rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
null,,black_cross(without_color),668567,,yellow,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
497.5,,rt_plussign_withcolor,669072,,yellow,,,,50,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,670344,,black_plus_sign,,,,null,,,1,0.9726027397260274,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,670446,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),673450,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),674061,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,674564,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
851.5,,rt_thecrossant_black,675963,,black_plus_sign,,,,50,,,1,0.972972972972973,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,676068,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),679071,,black_plus_sign,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),679853,,yellow,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,680360,,yellow,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
785.1999999880791,,rt_thecrossant_black,681585,,black_plus_sign,,,,50,,,1,0.9733333333333334,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,681688,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),684692,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),685655,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
481.5999999642372,,rt_plussign_withcolor,686159,,yellow,,,,50,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,687203,,black_plus_sign,,,,null,,,1,0.9736842105263158,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,687306,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),690311,,black_plus_sign,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),691181,,yellow,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,691684,,yellow,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1083.4000000357628,,rt_thecrossant_black,692822,,black_plus_sign,,,,50,,,1,0.974025974025974,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,692925,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),695929,,black_plus_sign,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),696669,,blue,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
478.10000002384186,,rt_plussign_withcolor,697173,,blue,,,,49,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,698441,,black_plus_sign,,,,null,,,1,0.9743589743589743,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,698546,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),701551,,black_plus_sign,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),702546,,yellow,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,703059,,yellow,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
1026.1000000238419,,rt_thecrossant_black,704075,,black_plus_sign,,,,50,,,1,0.9746835443037974,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,704181,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),707184,,black_plus_sign,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),707592,,yellow,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,708095,,yellow,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1101.199999988079,,rt_thecrossant_black,709696,,black_plus_sign,,,,50,,,1,0.975,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,709799,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),712803,,black_plus_sign,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),713493,,blue,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,713996,,blue,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
726.7999999523163,,rt_thecrossant_black,715312,,black_plus_sign,,,,49,,,1,0.9753086419753086,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,715417,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),718425,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),718973,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,719487,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
877.7000000476837,,rt_thecrossant_black,720950,,black_plus_sign,,,,50,,,1,0.975609756097561,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,721053,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),724057,,black_plus_sign,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),724806,,yellow,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,725309,,yellow,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
643.3000000119209,,rt_thecrossant_black,726567,,black_plus_sign,,,,50,,,1,0.9759036144578314,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,726671,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),729678,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),730210,,blue,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,730717,,blue,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
845.3999999761581,,rt_thecrossant_black,732192,,black_plus_sign,,,,49,,,1,0.9761904761904762,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,732296,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),735302,,black_plus_sign,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),736114,,blue,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
499.19999998807907,,rt_plussign_withcolor,736618,,blue,,,,50,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,737815,,black_plus_sign,,,,null,,,0,0.9647058823529412,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,737919,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),740924,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),741357,,blue,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
432.5,,rt_plussign_withcolor,741859,,blue,,,,49,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,743436,,black_plus_sign,,,,null,,,1,0.9651162790697675,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,743542,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),746546,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),747592,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,748096,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
580.9000000357628,,rt_thecrossant_black,749058,,black_plus_sign,,,,50,,,1,0.9655172413793104,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,749160,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),752165,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),752626,,yellow,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
478.5,,rt_plussign_withcolor,753128,,yellow,,,,50,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,754675,,black_plus_sign,,,,null,,,1,0.9659090909090909,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,754779,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),757784,,black_plus_sign,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),758634,,yellow,,,,null,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
501,,rt_plussign_withcolor,759138,,yellow,,,,50,GW/cornwall.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,760294,,black_plus_sign,,,,null,,,1,0.9662921348314607,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,760400,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),763407,,black_plus_sign,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),763890,,blue,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,764394,,blue,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
991.1000000238419,,rt_thecrossant_black,765919,,black_plus_sign,,,,49,,,1,0.9666666666666667,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,766024,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),769030,,black_plus_sign,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),770014,,yellow,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,770517,,yellow,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
635.6999999880791,,rt_thecrossant_black,771544,,black_plus_sign,,,,50,,,1,0.967032967032967,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,771647,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),774653,,black_plus_sign,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),775101,,yellow,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,775604,,yellow,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
1153.1000000238419,,rt_thecrossant_black,777167,,black_plus_sign,,,,50,,,1,0.967391304347826,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,777270,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),780275,,black_plus_sign,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),780990,,yellow,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
498.19999998807907,,rt_plussign_withcolor,781492,,yellow,,,,50,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,782783,,black_plus_sign,,,,null,,,1,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,782888,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),785892,,black_plus_sign,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),786669,,blue,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,787172,,blue,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
847,,rt_thecrossant_black,788405,,black_plus_sign,,,,49,,,1,0.9680851063829787,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,788508,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),791513,,black_plus_sign,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),791924,,yellow,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
396.5,,rt_plussign_withcolor,792427,,yellow,,,,50,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,794030,,black_plus_sign,,,,null,,,1,0.968421052631579,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,794133,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),797140,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),798233,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
480.9000000357628,,rt_plussign_withcolor,798735,,yellow,,,,50,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,799665,,black_plus_sign,,,,null,,,1,0.96875,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,799770,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),802776,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),803190,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,803694,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,805291,,black_plus_sign,,,,null,,,,0.96875,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,805394,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),808397,,black_plus_sign,,,,null,GW/racine.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),809195,,blue,,,,null,GW/racine.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,809697,,blue,,,,null,GW/racine.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
597.8999999761581,,rt_thecrossant_black,810908,,black_plus_sign,,,,49,,,1,0.9690721649484536,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,811013,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),814016,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),814947,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
487.2000000476837,,rt_plussign_withcolor,815450,,blue,,,,49,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,816527,,black_plus_sign,,,,null,,,1,0.9693877551020408,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,816631,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),819636,,black_plus_sign,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),820363,,blue,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,820866,,blue,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
1242,,rt_thecrossant_black,822147,,black_plus_sign,,,,49,,,1,0.9696969696969697,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,822250,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),825257,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),825689,,blue,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
489.39999997615814,,rt_plussign_withcolor,826193,,blue,,,,49,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,827771,,black_plus_sign,,,,null,,,1,0.97,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,827875,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),830879,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),831359,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,831861,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
740.1999999880791,,rt_thecrossant_black,833388,,black_plus_sign,,,,49,,,1,0.9702970297029703,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,833493,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),836496,,black_plus_sign,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),837310,,yellow,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,837812,,yellow,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
653.4000000357628,,rt_thecrossant_black,839008,,black_plus_sign,,,,50,,,1,0.9705882352941176,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,839112,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),842119,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),842714,,yellow,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,843218,,yellow,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
993.3999999761581,,rt_thecrossant_black,844629,,black_plus_sign,,,,50,,,1,0.970873786407767,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,844732,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),847739,,black_plus_sign,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),848499,,blue,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
394.10000002384186,,rt_plussign_withcolor,849003,,blue,,,,49,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,850254,,black_plus_sign,,,,null,,,1,0.9711538461538461,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,850359,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),853369,,black_plus_sign,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),854383,,blue,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,854886,,blue,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
909.8000000119209,,rt_thecrossant_black,855882,,black_plus_sign,,,,49,,,1,0.9714285714285714,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,855985,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),858992,,black_plus_sign,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),859822,,yellow,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,860325,,yellow,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
1147.0999999642372,,rt_thecrossant_black,861504,,black_plus_sign,,,,50,,,1,0.9716981132075472,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,861611,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),864616,,black_plus_sign,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),865651,,blue,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,866153,,blue,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
928.2999999523163,,rt_thecrossant_black,867130,,black_plus_sign,,,,49,,,1,0.9719626168224299,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,867235,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),870239,,black_plus_sign,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),870887,,yellow,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,871390,,yellow,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1216.5,,rt_thecrossant_black,872752,,black_plus_sign,,,,50,,,1,0.9722222222222222,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,872856,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),875860,,black_plus_sign,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),876853,,yellow,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,877358,,yellow,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
792.3999999761581,,rt_thecrossant_black,878376,,black_plus_sign,,,,50,,,1,0.9724770642201835,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,878485,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),881489,,black_plus_sign,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),881963,,blue,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,882480,,blue,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
1261,,rt_thecrossant_black,884015,,black_plus_sign,,,,49,,,1,0.9727272727272728,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,884118,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),887124,,black_plus_sign,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),887712,,blue,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,888214,,blue,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
611.3999999761581,,rt_thecrossant_black,889633,,black_plus_sign,,,,49,,,1,0.972972972972973,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,889736,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),892741,,black_plus_sign,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),893723,,blue,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
429.10000002384186,,rt_plussign_withcolor,894226,,blue,,,,49,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,895253,,black_plus_sign,,,,null,,,1,0.9732142857142857,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,895358,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),898363,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
