rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
1239.2000000476837,,rt_thecrossant_black,599951,black_plus_sign,,,,49,,,0.9891304347826086,1,,,,,,,,,,
null,,color_black,600070,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),602072,black_plus_sign,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),602935,green,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,603446,green,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
975.2999999523163,,rt_thecrossant_black,604597,black_plus_sign,,,,50,,,0.989247311827957,1,,,,,,,,,,
null,,color_black,604716,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),606731,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),607500,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,608016,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1221.3000000715256,,rt_thecrossant_black,609282,black_plus_sign,,,,50,,,0.9893617021276596,1,,,,,,,,,,
null,,color_black,609400,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),611420,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),611830,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,612349,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
869.0999999046326,,rt_thecrossant_black,613969,black_plus_sign,,,,50,,,0.9894736842105263,1,,,,,,,,,,
null,,color_black,614081,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),616087,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),616826,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,617339,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
738.7999999523163,,rt_thecrossant_black,618624,black_plus_sign,,,,50,,,0.9895833333333334,1,,,,,,,,,,
null,,color_black,618742,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),620752,black_plus_sign,,,,null,GW/teeth.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),621765,blue,,,,null,GW/teeth.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,622280,blue,,,,null,GW/teeth.jpg,GW/soldier.jpg,,,,,,,,,,,,
1197.7000000476837,,rt_thecrossant_black,623290,black_plus_sign,,,,49,,,0.9896907216494846,1,,,,,,,,,,
null,,color_black,623408,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),625415,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),626338,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,626855,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
1162.1000000238419,,rt_thecrossant_black,627956,black_plus_sign,,,,49,,,0.9897959183673469,1,,,,,,,,,,
null,,color_black,628069,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),630075,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),630579,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,631092,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1189.2999999523163,,rt_thecrossant_black,632617,black_plus_sign,,,,50,,,0.98989898989899,1,,,,,,,,,,
null,,color_black,632735,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),634751,black_plus_sign,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),635187,blue,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,635699,blue,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
752.1999999284744,,rt_thecrossant_black,637279,black_plus_sign,,,,50,,,0.98,0,,,,,,,,,,
null,,color_black,637385,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),639395,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),640431,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,640938,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
712.7000000476837,,rt_thecrossant_black,641925,black_plus_sign,,,,50,,,0.9801980198019802,1,,,,,,,,,,
null,,color_black,642041,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),644053,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),645044,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,645559,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1305.0999999046326,,rt_thecrossant_black,646589,black_plus_sign,,,,50,,,0.9803921568627451,1,,,,,,,,,,
null,,color_black,646711,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),648720,black_plus_sign,,,,null,GW/teeth.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),649282,green,,,,null,GW/teeth.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,649793,green,,,,null,GW/teeth.jpg,GW/soldier.jpg,,,,,,,,,,,,
1318,,rt_thecrossant_black,651257,black_plus_sign,,,,50,,,0.9805825242718447,1,,,,,,,,,,
null,,color_black,651369,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),653382,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),654196,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
471.7000000476837,,rt_plussign_withcolor,654703,blue,,,,49,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,655917,black_plus_sign,,,,null,,,0.9807692307692307,1,,,,,,,,,,
null,,color_black,656030,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),658038,black_plus_sign,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),658713,green,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,659228,green,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
1099.7999999523163,,rt_thecrossant_black,660573,black_plus_sign,,,,50,,,0.9809523809523809,1,,,,,,,,,,
null,,color_black,660685,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),662710,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),663417,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,663930,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
876.2999999523163,,rt_thecrossant_black,665245,black_plus_sign,,,,50,,,0.9811320754716981,1,,,,,,,,,,
null,,color_black,665358,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),667377,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),668163,blue,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,668670,blue,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
1355.3999999761581,,rt_thecrossant_black,669919,black_plus_sign,,,,49,,,0.9813084112149533,1,,,,,,,,,,
null,,color_black,670022,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),672026,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),673015,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,673535,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
921.7999999523163,,rt_thecrossant_black,674567,black_plus_sign,,,,50,,,0.9722222222222222,0,,,,,,,,,,
null,,color_black,674683,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),676700,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),677425,blue,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
499.89999997615814,,rt_plussign_withcolor,677927,blue,,,,49,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,679233,black_plus_sign,,,,null,,,0.9724770642201835,1,,,,,,,,,,
null,,color_black,679344,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),681350,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),682019,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,682530,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1149.7000000476837,,rt_thecrossant_black,683890,black_plus_sign,,,,50,,,0.9727272727272728,1,,,,,,,,,,
null,,color_black,684004,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),686012,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),686845,green,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,687352,green,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
962.7999999523163,,rt_thecrossant_black,688549,black_plus_sign,,,,50,,,0.972972972972973,1,,,,,,,,,,
null,,color_black,688662,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),690669,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),691203,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,691723,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1589.5,,rt_thecrossant_black,693215,black_plus_sign,,,,50,,,0.9732142857142857,1,,,,,,,,,,
null,,color_black,693331,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),695343,black_plus_sign,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),696191,green,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,696711,green,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
890.2000000476837,,rt_thecrossant_black,697880,black_plus_sign,,,,50,,,0.9734513274336283,1,,,,,,,,,,
null,,color_black,697999,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),700005,black_plus_sign,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),700904,blue,,,,null,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
518.1000000238419,,rt_plussign_withcolor,701424,blue,,,,49,GW/camera.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,702549,black_plus_sign,,,,null,,,0.9736842105263158,1,,,,,,,,,,
null,,color_black,702652,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),704671,black_plus_sign,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),705098,green,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,705610,green,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1531.2000000476837,,rt_thecrossant_black,707210,black_plus_sign,,,,50,,,0.9739130434782609,1,,,,,,,,,,
null,,color_black,707323,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),709333,black_plus_sign,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),709996,green,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,710512,green,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
734.1000000238419,,rt_thecrossant_black,711861,black_plus_sign,,,,50,,,0.9741379310344828,1,,,,,,,,,,
null,,color_black,711963,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),713969,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),714604,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,715119,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
1046.6999999284744,,rt_thecrossant_black,716510,black_plus_sign,,,,50,,,0.9743589743589743,1,,,,,,,,,,
null,,color_black,716623,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),718636,black_plus_sign,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),719180,green,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,719686,green,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
1282.5,,rt_thecrossant_black,721165,black_plus_sign,,,,50,,,0.9745762711864406,1,,,,,,,,,,
null,,color_black,721278,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),723300,black_plus_sign,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),723968,green,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,724484,green,,,,null,GW/teeth.jpg,GW/jukebox.jpg,,,,,,,,,,,,
807.1999999284744,,rt_thecrossant_black,725839,black_plus_sign,,,,50,,,0.9747899159663865,1,,,,,,,,,,
null,,color_black,725955,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),727964,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),728947,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,729458,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
842.1000000238419,,rt_thecrossant_black,730491,black_plus_sign,,,,49,,,0.975,1,,,,,,,,,,
null,,color_black,730594,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),732603,black_plus_sign,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),733429,blue,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,733940,blue,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
1500.3000000715256,,rt_thecrossant_black,735130,black_plus_sign,,,,49,,,0.9752066115702479,1,,,,,,,,,,
null,,color_black,735247,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),737264,black_plus_sign,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),737982,green,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
502.2999999523163,,rt_plussign_withcolor,738486,green,,,,50,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,739797,black_plus_sign,,,,null,,,0.9754098360655737,1,,,,,,,,,,
null,,color_black,739908,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),741914,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),742812,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,743318,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
977,,rt_thecrossant_black,744445,black_plus_sign,,,,49,,,0.975609756097561,1,,,,,,,,,,
null,,color_black,744563,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),746585,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),747549,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,748067,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1207.7999999523163,,rt_thecrossant_black,749134,black_plus_sign,,,,49,,,0.9758064516129032,1,,,,,,,,,,
null,,color_black,749247,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),751251,black_plus_sign,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),752054,green,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
455.2999999523163,,rt_plussign_withcolor,752561,green,,,,50,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,753792,black_plus_sign,,,,null,,,0.976,1,,,,,,,,,,
null,,color_black,753905,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),755925,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),756709,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,757223,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1090.5,,rt_thecrossant_black,758460,black_plus_sign,,,,50,,,0.9761904761904762,1,,,,,,,,,,
null,,color_black,758580,black_plus_sign,,,,null,,,,,,,,,,,,,,
25166.700000047684,,intro_1,783749,instruct,,0,Start,,,,,,,,,,,,,,,
2962.7000000476837,,directmemory_phase,786714,GW/camera.jpg,,,,51,,,1,1,GW/barrel.jpg,GW/hat.jpg,GW/dustpan.jpg,GW/dustpan.jpg,GW/hat.jpg,GW/barrel.jpg,1,,,
null,,html-keyboard-response,787730,<p></p>,,,,null,,,,,,,,,,,,,,
2573.7000000476837,,directmemory_phase,790305,GW/hat.jpg,,,,51,,,1,1,GW/dustpan.jpg,GW/soldier.jpg,GW/jukebox.jpg,GW/jukebox.jpg,GW/soldier.jpg,GW/dustpan.jpg,1,,,
null,,html-keyboard-response,791319,<p></p>,,,,null,,,,,,,,,,,,,,
1917.2000000476837,,directmemory_phase,793238,GW/paint.jpg,,,,49,,,1,1,GW/wheelchair.jpg,GW/jukebox.jpg,GW/soldier.jpg,GW/wheelchair.jpg,GW/soldier.jpg,GW/jukebox.jpg,1,,,
null,,html-keyboard-response,794257,<p></p>,,,,null,,,,,,,,,,,,,,
1749,,directmemory_phase,796008,GW/globe.jpg,,,,49,,,1,1,GW/basket.jpg,GW/paint.jpg,GW/snail.jpg,GW/basket.jpg,GW/snail.jpg,GW/paint.jpg,1,,,
null,,html-keyboard-response,797026,<p></p>,,,,null,,,,,,,,,,,,,,
1958.2999999523163,,directmemory_phase,798986,GW/soldier.jpg,,,,51,,,1,1,GW/basket.jpg,GW/barrel.jpg,GW/teeth.jpg,GW/teeth.jpg,GW/barrel.jpg,GW/basket.jpg,1,,,
null,,html-keyboard-response,799999,<p></p>,,,,null,,,,,,,,,,,,,,
2342.399999976158,,directmemory_phase,802343,GW/basket.jpg,,,,50,,,1,1,GW/teeth.jpg,GW/snail.jpg,GW/camera.jpg,GW/snail.jpg,GW/teeth.jpg,GW/camera.jpg,1,,,
null,,html-keyboard-response,803349,<p></p>,,,,null,,,,,,,,,,,,,,
2304.899999976158,,directmemory_phase,805655,GW/dustpan.jpg,,,,51,,,1,1,GW/hat.jpg,GW/soldier.jpg,GW/camera.jpg,GW/camera.jpg,GW/soldier.jpg,GW/hat.jpg,1,,,
null,,html-keyboard-response,806659,<p></p>,,,,null,,,,,,,,,,,,,,
2986.399999976158,,directmemory_phase,809648,GW/barrel.jpg,,,,51,,,1,1,GW/hat.jpg,GW/paint.jpg,GW/basket.jpg,GW/basket.jpg,GW/paint.jpg,GW/hat.jpg,1,,,
null,,html-keyboard-response,810649,<p></p>,,,,null,,,,,,,,,,,,,,
1569.9000000953674,,directmemory_phase,812221,GW/jukebox.jpg,,,,49,,,1,1,GW/camera.jpg,GW/basket.jpg,GW/dustpan.jpg,GW/camera.jpg,GW/dustpan.jpg,GW/basket.jpg,1,,,
null,,html-keyboard-response,813225,<p></p>,,,,null,,,,,,,,,,,,,,
4544.5,,directmemory_phase,817771,GW/barrel.jpg,,,,49,,,0.9,0,GW/soldier.jpg,GW/teeth.jpg,GW/camera.jpg,GW/teeth.jpg,GW/soldier.jpg,GW/camera.jpg,0.5,closer,,
null,,html-keyboard-response,818790,<p></p>,,,,null,,,,,,,,,,,,,,
3207,,directmemory_phase,821998,GW/basket.jpg,,,,51,,,0.8181818181818182,0,GW/globe.jpg,GW/hat.jpg,GW/gong.jpg,GW/globe.jpg,GW/gong.jpg,GW/hat.jpg,0.5,closer,,
null,,html-keyboard-response,823008,<p></p>,,,,null,,,,,,,,,,,,,,
4270.400000095367,,directmemory_phase,827280,GW/jukebox.jpg,,,,51,,,0.8333333333333334,1,GW/globe.jpg,GW/dustpan.jpg,GW/soldier.jpg,GW/soldier.jpg,GW/dustpan.jpg,GW/globe.jpg,1,,,
null,,html-keyboard-response,828298,<p></p>,,,,null,,,,,,,,,,,,,,
3631.2000000476837,,directmemory_phase,831932,GW/basket.jpg,,,,51,,,0.8461538461538461,1,GW/camera.jpg,GW/paint.jpg,GW/barrel.jpg,GW/barrel.jpg,GW/paint.jpg,GW/camera.jpg,1,,,
null,,html-keyboard-response,832936,<p></p>,,,,null,,,,,,,,,,,,,,
2056.2999999523163,,directmemory_phase,834994,GW/snail.jpg,,,,49,,,0.8571428571428571,1,GW/gong.jpg,GW/teeth.jpg,GW/barrel.jpg,GW/gong.jpg,GW/barrel.jpg,GW/teeth.jpg,1,,,
null,,html-keyboard-response,836009,<p></p>,,,,null,,,,,,,,,,,,,,
2901.899999976158,,directmemory_phase,838913,GW/wheelchair.jpg,,,,50,,,0.8666666666666667,1,GW/basket.jpg,GW/soldier.jpg,GW/globe.jpg,GW/soldier.jpg,GW/basket.jpg,GW/globe.jpg,1,,,
null,,html-keyboard-response,839927,<p></p>,,,,null,,,,,,,,,,,,,,
1640.3999999761581,,directmemory_phase,841570,GW/camera.jpg,,,,49,,,0.875,1,GW/jukebox.jpg,GW/paint.jpg,GW/hat.jpg,GW/jukebox.jpg,GW/hat.jpg,GW/paint.jpg,1,,,
null,,html-keyboard-response,842587,<p></p>,,,,null,,,,,,,,,,,,,,
1989.7999999523163,,directmemory_phase,844579,GW/teeth.jpg,,,,50,,,0.8235294117647058,0,GW/snail.jpg,GW/wheelchair.jpg,GW/soldier.jpg,GW/soldier.jpg,GW/wheelchair.jpg,GW/snail.jpg,0.5,closer,,
null,,html-keyboard-response,845600,<p></p>,,,,null,,,,,,,,,,,,,,
3219.6999999284744,,directmemory_phase,848821,GW/wheelchair.jpg,,,,49,,,0.8333333333333334,1,GW/barrel.jpg,GW/globe.jpg,GW/snail.jpg,GW/barrel.jpg,GW/snail.jpg,GW/globe.jpg,1,,,
null,,html-keyboard-response,849836,<p></p>,,,,null,,,,,,,,,,,,,,
4200.700000047684,,directmemory_phase,854039,GW/camera.jpg,,,,51,,,0.8421052631578947,1,GW/paint.jpg,GW/wheelchair.jpg,GW/soldier.jpg,GW/soldier.jpg,GW/wheelchair.jpg,GW/paint.jpg,1,,,
null,,html-keyboard-response,855045,<p></p>,,,,null,,,,,,,,,,,,,,
2588.0999999046326,,directmemory_phase,857634,GW/paint.jpg,,,,51,,,0.85,1,GW/dustpan.jpg,GW/soldier.jpg,GW/snail.jpg,GW/snail.jpg,GW/soldier.jpg,GW/dustpan.jpg,1,,,
null,,html-keyboard-response,858647,<p></p>,,,,null,,,,,,,,,,,,,,
3121.399999976158,,directmemory_phase,861770,GW/soldier.jpg,,,,51,,,0.8095238095238095,0,GW/paint.jpg,GW/camera.jpg,GW/basket.jpg,GW/camera.jpg,GW/paint.jpg,GW/basket.jpg,0.5,closer,,
null,,html-keyboard-response,862788,<p></p>,,,,null,,,,,,,,,,,,,,
3238.399999976158,,directmemory_phase,866029,GW/gong.jpg,,,,51,,,0.8181818181818182,1,GW/soldier.jpg,GW/basket.jpg,GW/snail.jpg,GW/snail.jpg,GW/basket.jpg,GW/soldier.jpg,1,,,
null,,html-keyboard-response,867044,<p></p>,,,,null,,,,,,,,,,,,,,
2450.7999999523163,,directmemory_phase,869496,GW/soldier.jpg,,,,51,,,0.8260869565217391,1,GW/globe.jpg,GW/dustpan.jpg,GW/jukebox.jpg,GW/jukebox.jpg,GW/dustpan.jpg,GW/globe.jpg,1,,,
null,,html-keyboard-response,870515,<p></p>,,,,null,,,,,,,,,,,,,,
3222.5,,directmemory_phase,873739,GW/wheelchair.jpg,,,,50,,,0.7916666666666666,0,GW/paint.jpg,GW/dustpan.jpg,GW/camera.jpg,GW/paint.jpg,GW/camera.jpg,GW/dustpan.jpg,0.5,closer,,
null,,html-keyboard-response,874751,<p></p>,,,,null,,,,,,,,,,,,,,
3801.2000000476837,,directmemory_phase,878554,GW/jukebox.jpg,,,,49,,,0.8,1,GW/teeth.jpg,GW/paint.jpg,GW/dustpan.jpg,GW/teeth.jpg,GW/dustpan.jpg,GW/paint.jpg,1,,,
null,,html-keyboard-response,879566,<p></p>,,,,null,,,,,,,,,,,,,,
2032.7999999523163,,directmemory_phase,881601,GW/soldier.jpg,,,,49,,,0.7692307692307693,0,GW/basket.jpg,GW/paint.jpg,GW/wheelchair.jpg,GW/wheelchair.jpg,GW/paint.jpg,GW/basket.jpg,0.5,closer,,
null,,html-keyboard-response,882614,<p></p>,,,,null,,,,,,,,,,,,,,
3068.600000023842,,directmemory_phase,885684,GW/teeth.jpg,,,,50,,,0.7777777777777778,1,GW/basket.jpg,GW/jukebox.jpg,GW/snail.jpg,GW/jukebox.jpg,GW/basket.jpg,GW/snail.jpg,1,,,
null,,html-keyboard-response,886692,<p></p>,,,,null,,,,,,,,,,,,,,
2526.1999999284744,,directmemory_phase,889220,GW/barrel.jpg,,,,51,,,0.7857142857142857,1,GW/camera.jpg,GW/jukebox.jpg,GW/wheelchair.jpg,GW/wheelchair.jpg,GW/jukebox.jpg,GW/camera.jpg,1,,,
null,,html-keyboard-response,890233,<p></p>,,,,null,,,,,,,,,,,,,,
