rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
672.0999999940395,,rt_thecrossant_black,876697,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,876798,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),879802,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),880865,,yellow,,,,null,GW/westpalmbeach.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,881367,,yellow,,,,null,GW/westpalmbeach.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
812.5999999940395,,rt_thecrossant_black,882310,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,882413,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),885417,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),886407,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,886909,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1422,,rt_thecrossant_black,887924,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,888026,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),891030,,black_plus_sign,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),891649,,yellow,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,892151,,yellow,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
1212,,rt_thecrossant_black,893536,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,893638,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),896642,,black_plus_sign,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),897415,,blue,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,897917,,blue,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
883.7000000029802,,rt_thecrossant_black,899148,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,899250,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),902253,,black_plus_sign,,,,null,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),902824,,blue,,,,null,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,903325,,blue,,,,null,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
940.4000000059605,,rt_thecrossant_black,904761,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,904864,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),907868,,black_plus_sign,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),908585,,blue,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
443.09999999403954,,rt_plussign_withcolor,909087,,blue,,,,49,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,910375,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,910478,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),913481,,black_plus_sign,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),914195,,blue,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,914696,,blue,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
889.4000000059605,,rt_thecrossant_black,915989,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,916092,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),919096,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),919824,,yellow,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,920326,,yellow,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
871.2999999970198,,rt_thecrossant_black,921604,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,921707,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),924710,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),925627,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,926129,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
939.3999999910593,,rt_thecrossant_black,927218,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,927320,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),930324,,black_plus_sign,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),931311,,blue,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,931812,,blue,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1124.7000000029802,,rt_thecrossant_black,932831,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,932934,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),935937,,black_plus_sign,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),936858,,blue,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,937360,,blue,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
1328.0999999940395,,rt_thecrossant_black,938444,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,938547,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),941551,,black_plus_sign,,,,null,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),942608,,yellow,,,,null,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,943110,,yellow,,,,null,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1095,,rt_thecrossant_black,944057,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,944159,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),947164,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),947841,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,948343,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
1422.5,,rt_thecrossant_black,949671,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,949774,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),952776,,black_plus_sign,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),953378,,blue,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,953880,,blue,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
1010.0999999940395,,rt_thecrossant_black,955285,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,955387,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),958390,,black_plus_sign,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),959456,,blue,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
499.6000000089407,,rt_plussign_withcolor,959958,,blue,,,,49,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,960897,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,961000,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),964004,,black_plus_sign,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),964863,,blue,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
468.70000000298023,,rt_plussign_withcolor,965365,,blue,,,,49,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,966511,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,966614,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),969618,,black_plus_sign,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),970568,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,971070,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
1072.300000011921,,rt_thecrossant_black,972124,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,972228,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),975230,,black_plus_sign,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),976144,,blue,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,976646,,blue,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
1205.7000000029802,,rt_thecrossant_black,977738,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,977840,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),980844,,black_plus_sign,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),981715,,blue,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
496.09999999403954,,rt_plussign_withcolor,982217,,blue,,,,49,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,983349,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,983451,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),986455,,black_plus_sign,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),986981,,blue,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,987482,,blue,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1138,,rt_thecrossant_black,988961,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,989069,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),992072,,black_plus_sign,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),992859,,yellow,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,993361,,yellow,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,
913.4000000059605,,rt_thecrossant_black,994580,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,994684,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),997687,,black_plus_sign,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),998699,,blue,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,999202,,blue,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
885.9000000059605,,rt_thecrossant_black,1000195,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1000298,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1003301,,black_plus_sign,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1003913,,blue,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1004416,,blue,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
1305.1000000089407,,rt_thecrossant_black,1005809,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1005927,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1008930,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1009356,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1009858,,yellow,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
791.6000000089407,,rt_thecrossant_black,1011437,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1011539,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1014544,,black_plus_sign,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1015077,,yellow,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1015578,,yellow,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
611.0999999940395,,rt_thecrossant_black,1017050,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1017153,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1020156,,black_plus_sign,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1020628,,yellow,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1021131,,yellow,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
879.4000000059605,,rt_thecrossant_black,1022663,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1022766,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1025770,,black_plus_sign,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1026815,,yellow,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1027317,,yellow,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
759.4000000059605,,rt_thecrossant_black,1028279,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1028381,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1031385,,black_plus_sign,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1031834,,blue,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1032336,,blue,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
1337.5,,rt_thecrossant_black,1033893,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1033997,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1037000,,black_plus_sign,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1037794,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1038295,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
877.8999999910593,,rt_thecrossant_black,1039508,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1039611,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1042614,,black_plus_sign,,,,null,GW/huntsville.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1043361,,blue,,,,null,GW/huntsville.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
466.70000000298023,,rt_plussign_withcolor,1043863,,blue,,,,49,GW/huntsville.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1045120,,black_plus_sign,,,,null,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1045223,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1048226,,black_plus_sign,,,,null,GW/huntsville.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1049128,,yellow,,,,null,GW/huntsville.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1049635,,yellow,,,,null,GW/huntsville.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1084.0999999940395,,rt_thecrossant_black,1050738,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1050841,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1053845,,black_plus_sign,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1054805,,blue,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1055307,,blue,,,,null,GW/hanover.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
1232.5,,rt_thecrossant_black,1056353,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1056455,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1059459,,black_plus_sign,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1059937,,blue,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1060439,,blue,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
1243.7000000029802,,rt_thecrossant_black,1061967,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1062070,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1065074,,black_plus_sign,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1065792,,blue,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1066294,,blue,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
652,,rt_thecrossant_black,1067581,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1067683,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1070687,,black_plus_sign,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1071465,,blue,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1071967,,blue,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1012.2999999970198,,rt_thecrossant_black,1073194,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1073297,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1076301,,black_plus_sign,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1077052,,yellow,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1077554,,yellow,,,,null,GW/carmel.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
923.5999999940395,,rt_thecrossant_black,1078809,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1078924,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1081927,,black_plus_sign,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1082456,,blue,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1082957,,blue,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
981.2999999970198,,rt_thecrossant_black,1084434,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1084537,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1087540,,black_plus_sign,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1088277,,yellow,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1088779,,yellow,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
1051.0999999940395,,rt_thecrossant_black,1090048,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1090151,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1093155,,black_plus_sign,,,,null,GW/peoria.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1093914,,blue,,,,null,GW/peoria.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1094416,,blue,,,,null,GW/peoria.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1044.5,,rt_thecrossant_black,1095662,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1095765,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1098769,,black_plus_sign,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1099514,,yellow,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1100016,,yellow,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1051.7000000029802,,rt_thecrossant_black,1101276,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1101379,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1104382,,black_plus_sign,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1105078,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1105580,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
1026,,rt_thecrossant_black,1106889,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1106992,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1109995,,black_plus_sign,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1110579,,yellow,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1111081,,yellow,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1091,,rt_thecrossant_black,1112501,,black_plus_sign,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1112604,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1115608,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1116222,,blue,,,,null,GW/westpalmbeach.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1116725,,blue,,,,null,GW/westpalmbeach.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
887.7000000029802,,rt_thecrossant_black,1118117,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1118220,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1121225,,black_plus_sign,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1121922,,blue,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1122424,,blue,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1026.7000000029802,,rt_thecrossant_black,1123740,,black_plus_sign,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,1123843,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
46863,,learn_break,1170709,,learn_break,,,,32,,,,,,,,,,,,,,,,,,,,
40133,,intro_1,1210844,,instruct,,0,Start,,,,,,,,,,,,,,,,,,,,,
3847.5,,directmemory_phase,1214693,,GW/huntsville.png,,,,50,,,1,1,GW/boulder.png,GW/leesburg.png,GW/hotsprings.png,GW/leesburg.png,GW/boulder.png,GW/hotsprings.png,1,,,,,,,,,
null,,html-keyboard-response,1215697,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3521.0999999940395,,directmemory_phase,1219221,,GW/carmel.png,,,,50,,,0,0.5,GW/gatlinburg.png,GW/newhope.png,GW/shreveport.png,GW/shreveport.png,GW/newhope.png,GW/gatlinburg.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1220224,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3154.7000000029802,,directmemory_phase,1223381,,GW/leesburg.png,,,,50,,,0,0.3333333333333333,GW/gatlinburg.png,GW/peoria.png,GW/racine.png,GW/racine.png,GW/peoria.png,GW/gatlinburg.png,0.5,closer,,,,,,,,
