rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial
null,,rt_plussign_withcolor,953565,,yellow,,,,null,GW/hanover.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1071.3999999985099,,rt_thecrossant_black,954677,,black_plus_sign,,,,50,,,1,0.9736842105263158,,,,,,,,,,,,,,,,
null,,color_black,954778,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),957780,,black_plus_sign,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),958769,,yellow,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,959270,,yellow,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
1227.8999999985099,,rt_thecrossant_black,960286,,black_plus_sign,,,,50,,,1,0.9743589743589743,,,,,,,,,,,,,,,,
null,,color_black,960387,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),963388,,black_plus_sign,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),963917,,blue,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,964419,,blue,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1226.7000000029802,,rt_thecrossant_black,965892,,black_plus_sign,,,,49,,,1,0.975,,,,,,,,,,,,,,,,
null,,color_black,965993,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),968994,,black_plus_sign,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),969434,,blue,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,969935,,blue,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,
842.4000000059605,,rt_thecrossant_black,971499,,black_plus_sign,,,,49,,,1,0.975609756097561,,,,,,,,,,,,,,,,
null,,color_black,971601,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),974602,,black_plus_sign,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),975376,,blue,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,975878,,blue,,,,null,GW/racine.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
740.0999999940395,,rt_thecrossant_black,977107,,black_plus_sign,,,,49,,,1,0.9761904761904762,,,,,,,,,,,,,,,,
null,,color_black,977209,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),980211,,black_plus_sign,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),981224,,yellow,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,981725,,yellow,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
1234.8000000044703,,rt_thecrossant_black,982714,,black_plus_sign,,,,50,,,1,0.9767441860465116,,,,,,,,,,,,,,,,
null,,color_black,982815,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),985817,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),986697,,yellow,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,987198,,yellow,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1570,,rt_thecrossant_black,988320,,black_plus_sign,,,,50,,,1,0.9772727272727273,,,,,,,,,,,,,,,,
null,,color_black,988421,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),991422,,black_plus_sign,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),992266,,blue,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,992768,,blue,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
1698.9000000059605,,rt_thecrossant_black,993927,,black_plus_sign,,,,49,,,1,0.9777777777777777,,,,,,,,,,,,,,,,
null,,color_black,994029,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),997030,,black_plus_sign,,,,null,GW/huntsville.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),997558,,blue,,,,null,GW/huntsville.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,998060,,blue,,,,null,GW/huntsville.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
988.2999999970198,,rt_thecrossant_black,999535,,black_plus_sign,,,,49,,,1,0.9782608695652174,,,,,,,,,,,,,,,,
null,,color_black,999637,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1002638,,black_plus_sign,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1003357,,blue,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1003858,,blue,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1001.7000000029802,,rt_thecrossant_black,1005143,,black_plus_sign,,,,49,,,1,0.9787234042553191,,,,,,,,,,,,,,,,
null,,color_black,1005244,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1008245,,black_plus_sign,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1008655,,blue,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1009156,,blue,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
943.2999999970198,,rt_thecrossant_black,1010749,,black_plus_sign,,,,49,,,1,0.9791666666666666,,,,,,,,,,,,,,,,
null,,color_black,1010850,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1013852,,black_plus_sign,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1014638,,blue,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1015140,,blue,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
722.8000000044703,,rt_thecrossant_black,1016357,,black_plus_sign,,,,49,,,1,0.9795918367346939,,,,,,,,,,,,,,,,
null,,color_black,1016458,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1019459,,black_plus_sign,,,,null,GW/racine.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1019901,,yellow,,,,null,GW/racine.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1020402,,yellow,,,,null,GW/racine.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1135.2999999970198,,rt_thecrossant_black,1021964,,black_plus_sign,,,,50,,,1,0.98,,,,,,,,,,,,,,,,
null,,color_black,1022065,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1025066,,black_plus_sign,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1025562,,yellow,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1026063,,yellow,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1009.3000000044703,,rt_thecrossant_black,1027571,,black_plus_sign,,,,50,,,1,0.9803921568627451,,,,,,,,,,,,,,,,
null,,color_black,1027673,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1030674,,black_plus_sign,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1031748,,blue,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1032249,,blue,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
941.5,,rt_thecrossant_black,1033178,,black_plus_sign,,,,49,,,1,0.9807692307692307,,,,,,,,,,,,,,,,
null,,color_black,1033280,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1036282,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1037012,,blue,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1037512,,blue,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1218.3999999985099,,rt_thecrossant_black,1038785,,black_plus_sign,,,,49,,,1,0.9811320754716981,,,,,,,,,,,,,,,,
null,,color_black,1038886,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1041888,,black_plus_sign,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1042879,,yellow,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1043381,,yellow,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
990.7999999970198,,rt_thecrossant_black,1044392,,black_plus_sign,,,,50,,,1,0.9814814814814815,,,,,,,,,,,,,,,,
null,,color_black,1044493,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1047494,,black_plus_sign,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1048237,,blue,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1048738,,blue,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1049998,,black_plus_sign,,,,null,,,,0.9814814814814815,,,,,,,,,,,,,,,,
null,,color_black,1050100,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1053101,,black_plus_sign,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1054066,,yellow,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1054567,,yellow,,,,null,GW/leesburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,
1266.7000000029802,,rt_thecrossant_black,1055606,,black_plus_sign,,,,50,,,1,0.9818181818181818,,,,,,,,,,,,,,,,
null,,color_black,1055707,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1058709,,black_plus_sign,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1059662,,yellow,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1060163,,yellow,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1628.5,,rt_thecrossant_black,1061213,,black_plus_sign,,,,50,,,1,0.9821428571428571,,,,,,,,,,,,,,,,
null,,color_black,1061314,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1064315,,black_plus_sign,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1064973,,yellow,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1065475,,yellow,,,,null,GW/peoria.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1682.8999999985099,,rt_thecrossant_black,1066820,,black_plus_sign,,,,50,,,1,0.9824561403508771,,,,,,,,,,,,,,,,
null,,color_black,1066922,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1069924,,black_plus_sign,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1070821,,blue,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1071322,,blue,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1181.2000000029802,,rt_thecrossant_black,1072428,,black_plus_sign,,,,49,,,1,0.9827586206896551,,,,,,,,,,,,,,,,
null,,color_black,1072530,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1075531,,black_plus_sign,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1076097,,blue,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1076599,,blue,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
1150.7000000029802,,rt_thecrossant_black,1078035,,black_plus_sign,,,,49,,,1,0.9830508474576272,,,,,,,,,,,,,,,,
null,,color_black,1078136,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1081137,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1081580,,blue,,,,null,GW/westpalmbeach.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1082080,,blue,,,,null,GW/westpalmbeach.png,GW/racine.png,,,,,,,,,,,,,,,,,,
907.8000000044703,,rt_thecrossant_black,1083641,,black_plus_sign,,,,49,,,1,0.9833333333333333,,,,,,,,,,,,,,,,
null,,color_black,1083742,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1086744,,black_plus_sign,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1087576,,blue,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1088078,,blue,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1089249,,black_plus_sign,,,,null,,,,0.9833333333333333,,,,,,,,,,,,,,,,
null,,color_black,1089351,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1092351,,black_plus_sign,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1093430,,yellow,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1093932,,yellow,,,,null,GW/newhope.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
1068.0999999940395,,rt_thecrossant_black,1094856,,black_plus_sign,,,,50,,,1,0.9836065573770492,,,,,,,,,,,,,,,,
null,,color_black,1094957,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1097958,,black_plus_sign,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1098480,,blue,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1098981,,blue,,,,null,GW/hanover.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1248.8000000044703,,rt_thecrossant_black,1100462,,black_plus_sign,,,,49,,,1,0.9838709677419355,,,,,,,,,,,,,,,,
null,,color_black,1100564,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_break,1160566,,learn_break,,,,null,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1161567,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1164568,,black_plus_sign,,,,null,GW/hotsprings.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1165249,,yellow,,,,null,GW/hotsprings.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1165750,,yellow,,,,null,GW/hotsprings.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1167073,,black_plus_sign,,,,null,,,,0.9838709677419355,,,,,,,,,,,,,,,,
null,,color_black,1167173,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1170175,,black_plus_sign,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1170652,,yellow,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1171153,,yellow,,,,null,GW/boulder.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1622.8000000044703,,rt_thecrossant_black,1172685,,black_plus_sign,,,,50,,,1,0.9841269841269841,,,,,,,,,,,,,,,,
null,,color_black,1172787,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1175788,,black_plus_sign,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1176271,,blue,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1176772,,blue,,,,null,GW/carmel.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
940.3000000044703,,rt_thecrossant_black,1178292,,black_plus_sign,,,,49,,,1,0.984375,,,,,,,,,,,,,,,,
null,,color_black,1178394,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1181396,,black_plus_sign,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1182119,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1182620,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
815.7000000029802,,rt_thecrossant_black,1183904,,black_plus_sign,,,,49,,,1,0.9846153846153847,,,,,,,,,,,,,,,,
null,,color_black,1184005,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1187006,,black_plus_sign,,,,null,GW/hanover.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1187728,,yellow,,,,null,GW/hanover.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1188230,,yellow,,,,null,GW/hanover.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1015.5999999940395,,rt_thecrossant_black,1189518,,black_plus_sign,,,,50,,,1,0.9848484848484849,,,,,,,,,,,,,,,,
null,,color_black,1189627,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1192629,,black_plus_sign,,,,null,GW/boulder.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1193610,,blue,,,,null,GW/boulder.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1194111,,blue,,,,null,GW/boulder.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1103.2999999970198,,rt_thecrossant_black,1195132,,black_plus_sign,,,,49,,,1,0.9850746268656716,,,,,,,,,,,,,,,,
null,,color_black,1195233,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1198235,,black_plus_sign,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1198889,,yellow,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1199389,,yellow,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
1164.1000000014901,,rt_thecrossant_black,1200748,,black_plus_sign,,,,50,,,1,0.9852941176470589,,,,,,,,,,,,,,,,
null,,color_black,1200850,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1203851,,black_plus_sign,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1204802,,blue,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1205304,,blue,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
769.7000000029802,,rt_thecrossant_black,1206356,,black_plus_sign,,,,49,,,1,0.9855072463768116,,,,,,,,,,,,,,,,
null,,color_black,1206457,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1209458,,black_plus_sign,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1210181,,yellow,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1210682,,yellow,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
1426.3000000044703,,rt_thecrossant_black,1211964,,black_plus_sign,,,,50,,,1,0.9857142857142858,,,,,,,,,,,,,,,,
null,,color_black,1212065,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1215067,,black_plus_sign,,,,null,GW/boulder.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1215741,,yellow,,,,null,GW/boulder.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1216242,,yellow,,,,null,GW/boulder.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1293.8000000044703,,rt_thecrossant_black,1217571,,black_plus_sign,,,,49,,,0,0.971830985915493,,,,,,,,,,,,,,,,
null,,color_black,1217673,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1220674,,black_plus_sign,,,,null,GW/newhope.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1221372,,blue,,,,null,GW/newhope.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1221873,,blue,,,,null,GW/newhope.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
1311.7000000029802,,rt_thecrossant_black,1223178,,black_plus_sign,,,,49,,,1,0.9722222222222222,,,,,,,,,,,,,,,,
null,,color_black,1223280,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1226281,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1227240,,yellow,,,,null,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1227740,,yellow,,,,null,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1005.3999999985099,,rt_thecrossant_black,1228785,,black_plus_sign,,,,50,,,1,0.9726027397260274,,,,,,,,,,,,,,,,
null,,color_black,1228888,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1231889,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1232530,,yellow,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1233032,,yellow,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1542.1000000014901,,rt_thecrossant_black,1234406,,black_plus_sign,,,,50,,,1,0.972972972972973,,,,,,,,,,,,,,,,
null,,color_black,1234506,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1237508,,black_plus_sign,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1238506,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1239008,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
1193.5999999940395,,rt_thecrossant_black,1240012,,black_plus_sign,,,,49,,,1,0.9733333333333334,,,,,,,,,,,,,,,,
null,,color_black,1240113,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1243115,,black_plus_sign,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1243613,,blue,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1244129,,blue,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
1550.5,,rt_thecrossant_black,1245634,,black_plus_sign,,,,49,,,1,0.9736842105263158,,,,,,,,,,,,,,,,
null,,color_black,1245736,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1248738,,black_plus_sign,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1249445,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1249947,,blue,,,,null,GW/hanover.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
904.8999999985099,,rt_thecrossant_black,1251242,,black_plus_sign,,,,49,,,1,0.974025974025974,,,,,,,,,,,,,,,,
null,,color_black,1251344,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1254345,,black_plus_sign,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1254960,,blue,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1255462,,blue,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1000.6000000014901,,rt_thecrossant_black,1256851,,black_plus_sign,,,,49,,,1,0.9743589743589743,,,,,,,,,,,,,,,,
null,,color_black,1256952,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1259954,,black_plus_sign,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1260630,,blue,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1261131,,blue,,,,null,GW/huntsville.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
911,,rt_thecrossant_black,1262457,,black_plus_sign,,,,49,,,1,0.9746835443037974,,,,,,,,,,,,,,,,
null,,color_black,1262558,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
