rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
null,,rt_plussign_withcolor,618346,,yellow,,,,null,GW/hanover.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1438.9000000059605,,rt_thecrossant_black,619877,,black_plus_sign,,,,49,,,0,0.9634146341463414,,,,,,,,,,,,,,,,
null,,color_black,619978,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),622980,,black_plus_sign,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),623584,,blue,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,624085,,blue,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
947.5,,rt_thecrossant_black,625484,,black_plus_sign,,,,49,,,1,0.963855421686747,,,,,,,,,,,,,,,,
null,,color_black,625586,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),628589,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),629482,,blue,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,629983,,blue,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
1049.199999988079,,rt_thecrossant_black,631093,,black_plus_sign,,,,49,,,1,0.9642857142857143,,,,,,,,,,,,,,,,
null,,color_black,631194,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),634196,,black_plus_sign,,,,null,GW/carmel.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),635273,,yellow,,,,null,GW/carmel.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,635773,,yellow,,,,null,GW/carmel.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
1722,,rt_thecrossant_black,636700,,black_plus_sign,,,,50,,,1,0.9647058823529412,,,,,,,,,,,,,,,,
null,,color_black,636801,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),639803,,black_plus_sign,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),640710,,yellow,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
390.19999998807907,,rt_plussign_withcolor,641212,,yellow,,,,50,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,642306,,black_plus_sign,,,,null,,,1,0.9651162790697675,,,,,,,,,,,,,,,,
null,,color_black,642408,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),645410,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),646353,,yellow,,,,null,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
478.19999998807907,,rt_plussign_withcolor,646855,,yellow,,,,50,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,647913,,black_plus_sign,,,,null,,,1,0.9655172413793104,,,,,,,,,,,,,,,,
null,,color_black,648015,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),651017,,black_plus_sign,,,,null,GW/leesburg.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),651986,,blue,,,,null,GW/leesburg.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,652487,,blue,,,,null,GW/leesburg.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1045.2999999821186,,rt_thecrossant_black,653520,,black_plus_sign,,,,49,,,1,0.9659090909090909,,,,,,,,,,,,,,,,
null,,color_black,653622,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),656624,,black_plus_sign,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),657547,,yellow,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,658048,,yellow,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
1529.0999999940395,,rt_thecrossant_black,659128,,black_plus_sign,,,,50,,,1,0.9662921348314607,,,,,,,,,,,,,,,,
null,,color_black,659229,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),662231,,black_plus_sign,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),663114,,blue,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,663615,,blue,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1091.2999999821186,,rt_thecrossant_black,664736,,black_plus_sign,,,,49,,,1,0.9666666666666667,,,,,,,,,,,,,,,,
null,,color_black,664838,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),667840,,black_plus_sign,,,,null,GW/leesburg.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),668663,,blue,,,,null,GW/leesburg.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,669163,,blue,,,,null,GW/leesburg.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1132.0999999940395,,rt_thecrossant_black,670344,,black_plus_sign,,,,49,,,1,0.967032967032967,,,,,,,,,,,,,,,,
null,,color_black,670445,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),673447,,black_plus_sign,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),674156,,blue,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,674661,,blue,,,,null,GW/racine.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
969.6999999880791,,rt_thecrossant_black,675956,,black_plus_sign,,,,49,,,1,0.967391304347826,,,,,,,,,,,,,,,,
null,,color_black,676058,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),679059,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),680033,,yellow,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,680550,,yellow,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
898.5,,rt_thecrossant_black,681579,,black_plus_sign,,,,50,,,1,0.967741935483871,,,,,,,,,,,,,,,,
null,,color_black,681680,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),684682,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),685353,,yellow,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,685855,,yellow,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1452.4000000059605,,rt_thecrossant_black,687187,,black_plus_sign,,,,50,,,1,0.9680851063829787,,,,,,,,,,,,,,,,
null,,color_black,687289,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),690290,,black_plus_sign,,,,null,GW/huntsville.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),691110,,blue,,,,null,GW/huntsville.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,691611,,blue,,,,null,GW/huntsville.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
1236.5999999940395,,rt_thecrossant_black,692794,,black_plus_sign,,,,49,,,1,0.968421052631579,,,,,,,,,,,,,,,,
null,,color_black,692895,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),695897,,black_plus_sign,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),696627,,blue,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,697128,,blue,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
1071.7000000178814,,rt_thecrossant_black,698401,,black_plus_sign,,,,49,,,1,0.96875,,,,,,,,,,,,,,,,
null,,color_black,698502,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),701505,,black_plus_sign,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),702138,,blue,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,702640,,blue,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
997,,rt_thecrossant_black,704010,,black_plus_sign,,,,49,,,1,0.9690721649484536,,,,,,,,,,,,,,,,
null,,color_black,704111,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),707114,,black_plus_sign,,,,null,GW/peoria.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),707515,,yellow,,,,null,GW/peoria.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,708016,,yellow,,,,null,GW/peoria.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1001.5999999940395,,rt_thecrossant_black,709617,,black_plus_sign,,,,50,,,1,0.9693877551020408,,,,,,,,,,,,,,,,
null,,color_black,709718,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),712720,,black_plus_sign,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),713123,,blue,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,713631,,blue,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
729.7000000178814,,rt_thecrossant_black,715232,,black_plus_sign,,,,49,,,1,0.9696969696969697,,,,,,,,,,,,,,,,
null,,color_black,715333,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),718335,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),719137,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,719639,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
561.6999999880791,,rt_thecrossant_black,720840,,black_plus_sign,,,,50,,,1,0.97,,,,,,,,,,,,,,,,
null,,color_black,720941,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),723944,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),725012,,blue,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,725513,,blue,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1019.1999999880791,,rt_thecrossant_black,726449,,black_plus_sign,,,,49,,,1,0.9702970297029703,,,,,,,,,,,,,,,,
null,,color_black,726551,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),729552,,black_plus_sign,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),730352,,blue,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,730853,,blue,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
1269.5999999940395,,rt_thecrossant_black,732058,,black_plus_sign,,,,49,,,1,0.9705882352941176,,,,,,,,,,,,,,,,
null,,color_black,732159,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),735160,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),735563,,yellow,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,736080,,yellow,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
975.6000000238419,,rt_thecrossant_black,737680,,black_plus_sign,,,,50,,,1,0.970873786407767,,,,,,,,,,,,,,,,
null,,color_black,737781,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),740783,,black_plus_sign,,,,null,GW/hanover.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),741873,,yellow,,,,null,GW/hanover.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,742375,,yellow,,,,null,GW/hanover.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
661.5999999940395,,rt_thecrossant_black,743287,,black_plus_sign,,,,50,,,1,0.9711538461538461,,,,,,,,,,,,,,,,
null,,color_black,743389,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),746391,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),747097,,blue,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,747599,,blue,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1519.0999999940395,,rt_thecrossant_black,748894,,black_plus_sign,,,,49,,,1,0.9714285714285714,,,,,,,,,,,,,,,,
null,,color_black,748996,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),751998,,black_plus_sign,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),752460,,yellow,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,752961,,yellow,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
1442.0999999940395,,rt_thecrossant_black,754502,,black_plus_sign,,,,50,,,1,0.9716981132075472,,,,,,,,,,,,,,,,
null,,color_black,754604,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),757606,,black_plus_sign,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),758235,,blue,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,758736,,blue,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
830.8000000119209,,rt_thecrossant_black,760111,,black_plus_sign,,,,49,,,1,0.9719626168224299,,,,,,,,,,,,,,,,
null,,color_black,760212,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),763214,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),764207,,yellow,,,,null,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,764708,,yellow,,,,null,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
840.4000000059605,,rt_thecrossant_black,765718,,black_plus_sign,,,,50,,,1,0.9722222222222222,,,,,,,,,,,,,,,,
null,,color_black,765820,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),768822,,black_plus_sign,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),769313,,yellow,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,769814,,yellow,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
1392.5,,rt_thecrossant_black,771326,,black_plus_sign,,,,50,,,1,0.9724770642201835,,,,,,,,,,,,,,,,
null,,color_black,771427,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),774429,,black_plus_sign,,,,null,GW/peoria.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),775318,,yellow,,,,null,GW/peoria.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,775819,,yellow,,,,null,GW/peoria.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
781.5,,rt_thecrossant_black,776933,,black_plus_sign,,,,49,,,0,0.9636363636363636,,,,,,,,,,,,,,,,
null,,color_black,777035,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),780036,,black_plus_sign,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),780713,,yellow,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,781214,,yellow,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
1088.800000011921,,rt_thecrossant_black,782540,,black_plus_sign,,,,50,,,1,0.963963963963964,,,,,,,,,,,,,,,,
null,,color_black,782641,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),785644,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),786704,,blue,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,787206,,blue,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
982.9000000059605,,rt_thecrossant_black,788148,,black_plus_sign,,,,49,,,1,0.9642857142857143,,,,,,,,,,,,,,,,
null,,color_black,788250,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),791252,,black_plus_sign,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),791655,,blue,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,792156,,blue,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1435.0999999940395,,rt_thecrossant_black,793755,,black_plus_sign,,,,49,,,1,0.9646017699115044,,,,,,,,,,,,,,,,
null,,color_black,793862,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),796863,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),797839,,blue,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,798340,,blue,,,,null,GW/gatlinburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
533.1999999880791,,rt_thecrossant_black,799368,,black_plus_sign,,,,49,,,1,0.9649122807017544,,,,,,,,,,,,,,,,
null,,color_black,799470,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),802472,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),802946,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,803447,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1293.2999999821186,,rt_thecrossant_black,804977,,black_plus_sign,,,,50,,,1,0.9652173913043478,,,,,,,,,,,,,,,,
null,,color_black,805078,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),808081,,black_plus_sign,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),808770,,yellow,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,809272,,yellow,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
735.3999999761581,,rt_thecrossant_black,810598,,black_plus_sign,,,,50,,,1,0.9655172413793104,,,,,,,,,,,,,,,,
null,,color_black,810699,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),813702,,black_plus_sign,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),814663,,yellow,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,815164,,yellow,,,,null,GW/cornwall.png,GW/racine.png,,,,,,,,,,,,,,,,,,
911,,rt_thecrossant_black,816216,,black_plus_sign,,,,50,,,1,0.9658119658119658,,,,,,,,,,,,,,,,
null,,color_black,816323,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),819326,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),820195,,yellow,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,820696,,yellow,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1118.7000000178814,,rt_thecrossant_black,821831,,black_plus_sign,,,,50,,,1,0.9661016949152542,,,,,,,,,,,,,,,,
null,,color_black,821933,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),824935,,black_plus_sign,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),825813,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,826314,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1109.9000000059605,,rt_thecrossant_black,827440,,black_plus_sign,,,,50,,,1,0.9663865546218487,,,,,,,,,,,,,,,,
null,,color_black,827542,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),830543,,black_plus_sign,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),831365,,blue,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,831867,,blue,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1203.5999999940395,,rt_thecrossant_black,833049,,black_plus_sign,,,,49,,,1,0.9666666666666667,,,,,,,,,,,,,,,,
null,,color_black,833150,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),836152,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),837081,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,837582,,yellow,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
1601.800000011921,,rt_thecrossant_black,838658,,black_plus_sign,,,,50,,,1,0.9669421487603306,,,,,,,,,,,,,,,,
null,,color_black,838759,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),841761,,black_plus_sign,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),842399,,yellow,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,842900,,yellow,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1262.5,,rt_thecrossant_black,844265,,black_plus_sign,,,,50,,,1,0.9672131147540983,,,,,,,,,,,,,,,,
null,,color_black,844380,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),847383,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),848470,,blue,,,,null,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,848971,,blue,,,,null,GW/gatlinburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
879.1999999880791,,rt_thecrossant_black,849902,,black_plus_sign,,,,49,,,1,0.967479674796748,,,,,,,,,,,,,,,,
null,,color_black,850004,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),853007,,black_plus_sign,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),853949,,blue,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,854450,,blue,,,,null,GW/hanover.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1494.5,,rt_thecrossant_black,855511,,black_plus_sign,,,,49,,,1,0.967741935483871,,,,,,,,,,,,,,,,
null,,color_black,855613,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),858615,,black_plus_sign,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),859052,,blue,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,859568,,blue,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1205.4000000059605,,rt_thecrossant_black,861133,,black_plus_sign,,,,49,,,1,0.968,,,,,,,,,,,,,,,,
null,,color_black,861234,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),864237,,black_plus_sign,,,,null,GW/huntsville.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),864859,,blue,,,,null,GW/huntsville.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,865360,,blue,,,,null,GW/huntsville.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
949.6999999880791,,rt_thecrossant_black,866741,,black_plus_sign,,,,49,,,1,0.9682539682539683,,,,,,,,,,,,,,,,
null,,color_black,866843,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),869845,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),870644,,yellow,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
