rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial
422.19999998807907,,rt_plussign_withcolor,714093,,yellow,,,,50,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,715064,,black_plus_sign,,,,null,,,1,0.9390243902439024,,,,,,,,,,,,,,,,
null,,color_black,715166,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),718167,,black_plus_sign,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),718781,,blue,,,,null,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
351,,rt_plussign_withcolor,719282,,blue,,,,49,GW/hotsprings.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,720671,,black_plus_sign,,,,null,,,1,0.9397590361445783,,,,,,,,,,,,,,,,
null,,color_black,720772,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),723774,,black_plus_sign,,,,null,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),724429,,yellow,,,,null,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,724930,,yellow,,,,null,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
740.1999999880791,,rt_thecrossant_black,726277,,black_plus_sign,,,,50,,,1,0.9404761904761905,,,,,,,,,,,,,,,,
null,,color_black,726378,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),729380,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),729948,,blue,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,730450,,blue,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
813.2999999821186,,rt_thecrossant_black,731884,,black_plus_sign,,,,49,,,1,0.9411764705882353,,,,,,,,,,,,,,,,
null,,color_black,731985,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),734987,,black_plus_sign,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),735578,,yellow,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
375,,rt_plussign_withcolor,736079,,yellow,,,,50,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,737492,,black_plus_sign,,,,null,,,1,0.9418604651162791,,,,,,,,,,,,,,,,
null,,color_black,737594,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),740595,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),741214,,yellow,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
356.19999998807907,,rt_plussign_withcolor,741719,,yellow,,,,50,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,743104,,black_plus_sign,,,,null,,,1,0.9425287356321839,,,,,,,,,,,,,,,,
null,,color_black,743212,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),746213,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),747000,,blue,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
349.59999999403954,,rt_plussign_withcolor,747501,,blue,,,,49,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,748719,,black_plus_sign,,,,null,,,1,0.9431818181818182,,,,,,,,,,,,,,,,
null,,color_black,748821,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),751823,,black_plus_sign,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),752394,,yellow,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
355.09999999403954,,rt_plussign_withcolor,752896,,yellow,,,,50,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,754328,,black_plus_sign,,,,null,,,1,0.9438202247191011,,,,,,,,,,,,,,,,
null,,color_black,754430,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),757431,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),758304,,yellow,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
401.69999998807907,,rt_plussign_withcolor,758807,,yellow,,,,50,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,759937,,black_plus_sign,,,,null,,,1,0.9444444444444444,,,,,,,,,,,,,,,,
null,,color_black,760039,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),763041,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),763720,,blue,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
316.2000000178814,,rt_plussign_withcolor,764221,,blue,,,,49,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,765545,,black_plus_sign,,,,null,,,1,0.945054945054945,,,,,,,,,,,,,,,,
null,,color_black,765646,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),768647,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),769341,,blue,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
336.30000001192093,,rt_plussign_withcolor,769842,,blue,,,,49,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,771151,,black_plus_sign,,,,null,,,1,0.9456521739130435,,,,,,,,,,,,,,,,
null,,color_black,771252,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),774254,,black_plus_sign,,,,null,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),774973,,yellow,,,,null,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
368.2999999821186,,rt_plussign_withcolor,775474,,yellow,,,,50,GW/leesburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,776757,,black_plus_sign,,,,null,,,1,0.946236559139785,,,,,,,,,,,,,,,,
null,,color_black,776859,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),779860,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),780433,,yellow,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
369.59999999403954,,rt_plussign_withcolor,780933,,yellow,,,,50,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,782364,,black_plus_sign,,,,null,,,1,0.9468085106382979,,,,,,,,,,,,,,,,
null,,color_black,782465,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),785466,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),786337,,yellow,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
387.30000001192093,,rt_plussign_withcolor,786838,,yellow,,,,50,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,787970,,black_plus_sign,,,,null,,,1,0.9473684210526315,,,,,,,,,,,,,,,,
null,,color_black,788071,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),791072,,black_plus_sign,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),791817,,blue,,,,null,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
350,,rt_plussign_withcolor,792319,,blue,,,,49,GW/shreveport.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,793576,,black_plus_sign,,,,null,,,1,0.9479166666666666,,,,,,,,,,,,,,,,
null,,color_black,793678,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),796680,,black_plus_sign,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),797694,,blue,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
330.09999999403954,,rt_plussign_withcolor,798195,,blue,,,,49,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,799184,,black_plus_sign,,,,null,,,1,0.9484536082474226,,,,,,,,,,,,,,,,
null,,color_black,799300,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),802302,,black_plus_sign,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),802798,,blue,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,803300,,blue,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1187.2000000178814,,rt_thecrossant_black,804806,,black_plus_sign,,,,50,,,0,0.9387755102040817,,,,,,,,,,,,,,,,
null,,color_black,804907,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),807908,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),809002,,yellow,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
341.69999998807907,,rt_plussign_withcolor,809502,,yellow,,,,50,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,810412,,black_plus_sign,,,,null,,,1,0.9393939393939394,,,,,,,,,,,,,,,,
null,,color_black,810513,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),813514,,black_plus_sign,,,,null,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),814569,,blue,,,,null,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
332.40000000596046,,rt_plussign_withcolor,815070,,blue,,,,49,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,816018,,black_plus_sign,,,,null,,,1,0.94,,,,,,,,,,,,,,,,
null,,color_black,816120,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),819121,,black_plus_sign,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),819988,,blue,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
352.19999998807907,,rt_plussign_withcolor,820489,,blue,,,,49,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,821626,,black_plus_sign,,,,null,,,1,0.9405940594059405,,,,,,,,,,,,,,,,
null,,color_black,821727,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),824730,,black_plus_sign,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),825480,,blue,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
329.30000001192093,,rt_plussign_withcolor,825982,,blue,,,,49,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,827235,,black_plus_sign,,,,null,,,1,0.9411764705882353,,,,,,,,,,,,,,,,
null,,color_black,827336,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),830339,,black_plus_sign,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),831063,,blue,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
326.59999999403954,,rt_plussign_withcolor,831564,,blue,,,,49,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,832843,,black_plus_sign,,,,null,,,1,0.941747572815534,,,,,,,,,,,,,,,,
null,,color_black,832946,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),835947,,black_plus_sign,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),837048,,yellow,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
378.90000000596046,,rt_plussign_withcolor,837550,,yellow,,,,50,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,838452,,black_plus_sign,,,,null,,,1,0.9423076923076923,,,,,,,,,,,,,,,,
null,,color_black,838555,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),841556,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),842006,,yellow,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
476.7000000178814,,rt_plussign_withcolor,842508,,yellow,,,,50,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,844060,,black_plus_sign,,,,null,,,1,0.9428571428571428,,,,,,,,,,,,,,,,
null,,color_black,844161,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),847163,,black_plus_sign,,,,null,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),847683,,blue,,,,null,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
473.19999998807907,,rt_plussign_withcolor,848184,,blue,,,,49,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,849667,,black_plus_sign,,,,null,,,1,0.9433962264150944,,,,,,,,,,,,,,,,
null,,color_black,849768,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),852770,,black_plus_sign,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),853631,,blue,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
318.30000001192093,,rt_plussign_withcolor,854132,,blue,,,,49,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,855274,,black_plus_sign,,,,null,,,1,0.9439252336448598,,,,,,,,,,,,,,,,
null,,color_black,855376,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),858378,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),859217,,blue,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
330.90000000596046,,rt_plussign_withcolor,859718,,blue,,,,49,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,860881,,black_plus_sign,,,,null,,,1,0.9444444444444444,,,,,,,,,,,,,,,,
null,,color_black,860984,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),863986,,black_plus_sign,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),864696,,yellow,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
357.90000000596046,,rt_plussign_withcolor,865197,,yellow,,,,50,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,866491,,black_plus_sign,,,,null,,,1,0.944954128440367,,,,,,,,,,,,,,,,
null,,color_black,866592,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),869593,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),870384,,yellow,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
399.5,,rt_plussign_withcolor,870884,,yellow,,,,50,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,872098,,black_plus_sign,,,,null,,,1,0.9454545454545454,,,,,,,,,,,,,,,,
null,,color_black,872200,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),875201,,black_plus_sign,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),876125,,yellow,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
373.7000000178814,,rt_plussign_withcolor,876626,,yellow,,,,50,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,877706,,black_plus_sign,,,,null,,,1,0.9459459459459459,,,,,,,,,,,,,,,,
null,,color_black,877808,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),880810,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),881699,,blue,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
421.7000000178814,,rt_plussign_withcolor,882200,,blue,,,,50,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,883314,,black_plus_sign,,,,null,,,0,0.9375,,,,,,,,,,,,,,,,
null,,color_black,883416,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),886417,,black_plus_sign,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),886972,,blue,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
414.60000002384186,,rt_plussign_withcolor,887472,,blue,,,,49,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,888921,,black_plus_sign,,,,null,,,1,0.9380530973451328,,,,,,,,,,,,,,,,
null,,color_black,889022,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),892024,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),892990,,yellow,,,,null,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
332,,rt_plussign_withcolor,893503,,yellow,,,,50,GW/gatlinburg.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,894540,,black_plus_sign,,,,null,,,1,0.9385964912280702,,,,,,,,,,,,,,,,
null,,color_black,894642,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),897644,,black_plus_sign,,,,null,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),898677,,yellow,,,,null,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
365,,rt_plussign_withcolor,899178,,yellow,,,,50,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,900148,,black_plus_sign,,,,null,,,1,0.9391304347826087,,,,,,,,,,,,,,,,
null,,color_black,900250,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),903252,,black_plus_sign,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),904237,,blue,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
331,,rt_plussign_withcolor,904738,,blue,,,,49,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,905764,,black_plus_sign,,,,null,,,1,0.9396551724137931,,,,,,,,,,,,,,,,
null,,color_black,905873,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),908874,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),909562,,yellow,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
350.90000000596046,,rt_plussign_withcolor,910064,,yellow,,,,50,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,911377,,black_plus_sign,,,,null,,,1,0.9401709401709402,,,,,,,,,,,,,,,,
null,,color_black,911479,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),914480,,black_plus_sign,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),915352,,yellow,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
432.39999997615814,,rt_plussign_withcolor,915854,,yellow,,,,50,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,916987,,black_plus_sign,,,,null,,,1,0.940677966101695,,,,,,,,,,,,,,,,
null,,color_black,917088,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),920090,,black_plus_sign,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),921075,,yellow,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
437.90000000596046,,rt_plussign_withcolor,921576,,yellow,,,,50,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,922593,,black_plus_sign,,,,null,,,1,0.9411764705882353,,,,,,,,,,,,,,,,
null,,color_black,922694,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),925695,,black_plus_sign,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),926531,,yellow,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,927032,,yellow,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
1144.7000000178814,,rt_thecrossant_black,928200,,black_plus_sign,,,,49,,,0,0.9333333333333333,,,,,,,,,,,,,,,,
null,,color_black,928302,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),931303,,black_plus_sign,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),932384,,blue,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
343.40000000596046,,rt_plussign_withcolor,932885,,blue,,,,49,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,933807,,black_plus_sign,,,,null,,,1,0.9338842975206612,,,,,,,,,,,,,,,,
null,,color_black,933908,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),936910,,black_plus_sign,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),937585,,yellow,,,,null,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
369.7999999821186,,rt_plussign_withcolor,938087,,yellow,,,,50,GW/hanover.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,939414,,black_plus_sign,,,,null,,,1,0.9344262295081968,,,,,,,,,,,,,,,,
null,,color_black,939516,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),942517,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),943404,,yellow,,,,null,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
391.60000002384186,,rt_plussign_withcolor,943904,,yellow,,,,50,GW/westpalmbeach.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,945020,,black_plus_sign,,,,null,,,1,0.9349593495934959,,,,,,,,,,,,,,,,
null,,color_black,945122,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),948124,,black_plus_sign,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),949141,,yellow,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
392.2999999821186,,rt_plussign_withcolor,949641,,yellow,,,,50,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,950628,,black_plus_sign,,,,null,,,1,0.9354838709677419,,,,,,,,,,,,,,,,
null,,color_black,950731,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),953733,,black_plus_sign,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),954223,,yellow,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,954723,,yellow,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
1205.5,,rt_thecrossant_black,956237,,black_plus_sign,,,,50,,,1,0.936,,,,,,,,,,,,,,,,
null,,color_black,956339,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),959340,,black_plus_sign,,,,null,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),960139,,yellow,,,,null,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
370.5,,rt_plussign_withcolor,960640,,yellow,,,,50,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,961844,,black_plus_sign,,,,null,,,1,0.9365079365079365,,,,,,,,,,,,,,,,
null,,color_black,961948,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),964950,,black_plus_sign,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),965471,,yellow,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
