rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
null,,rt_plussign_withcolor,817325,,blue,,,,null,GW/westpalmbeach.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
1138.2999999523163,,rt_thecrossant_black,818280,,black_plus_sign,,,,49,,,1,0.9506172839506173,,,,,,,,,,,,,,,,
null,,color_black,818383,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),821387,,black_plus_sign,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),822375,,yellow,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,822878,,yellow,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
1365.1000000238419,,rt_thecrossant_black,823898,,black_plus_sign,,,,50,,,1,0.9512195121951219,,,,,,,,,,,,,,,,
null,,color_black,824007,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),827015,,black_plus_sign,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),827920,,blue,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,828424,,blue,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1866,,rt_thecrossant_black,829528,,black_plus_sign,,,,49,,,1,0.9518072289156626,,,,,,,,,,,,,,,,
null,,color_black,829639,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),832648,,black_plus_sign,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),833274,,blue,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,833784,,blue,,,,null,GW/leesburg.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
1772.1000000238419,,rt_thecrossant_black,835166,,black_plus_sign,,,,49,,,1,0.9523809523809523,,,,,,,,,,,,,,,,
null,,color_black,835271,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),838279,,black_plus_sign,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),839016,,yellow,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,839528,,yellow,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
890.5,,rt_thecrossant_black,840807,,black_plus_sign,,,,50,,,1,0.9529411764705882,,,,,,,,,,,,,,,,
null,,color_black,840909,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),843912,,black_plus_sign,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),844652,,yellow,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,845160,,yellow,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1415.1000000238419,,rt_thecrossant_black,846427,,black_plus_sign,,,,49,,,0,0.9418604651162791,,,,,,,,,,,,,,,,
null,,color_black,846535,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),849544,,black_plus_sign,,,,null,GW/carmel.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),850248,,blue,,,,null,GW/carmel.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,850751,,blue,,,,null,GW/carmel.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
919.1999999284744,,rt_thecrossant_black,852060,,black_plus_sign,,,,49,,,1,0.9425287356321839,,,,,,,,,,,,,,,,
null,,color_black,852167,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),855176,,black_plus_sign,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),856279,,blue,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,856781,,blue,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1141.2000000476837,,rt_thecrossant_black,857687,,black_plus_sign,,,,49,,,1,0.9431818181818182,,,,,,,,,,,,,,,,
null,,color_black,857790,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),860791,,black_plus_sign,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),861767,,yellow,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,862270,,yellow,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1339.3000000715256,,rt_thecrossant_black,863304,,black_plus_sign,,,,50,,,1,0.9438202247191011,,,,,,,,,,,,,,,,
null,,color_black,863416,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),866423,,black_plus_sign,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),867100,,yellow,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,867608,,yellow,,,,null,GW/hotsprings.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1418.8999999761581,,rt_thecrossant_black,868936,,black_plus_sign,,,,49,,,0,0.9333333333333333,,,,,,,,,,,,,,,,
null,,color_black,869048,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),872055,,black_plus_sign,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),872664,,blue,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,873176,,blue,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
836.6000000238419,,rt_thecrossant_black,874574,,black_plus_sign,,,,49,,,1,0.9340659340659341,,,,,,,,,,,,,,,,
null,,color_black,874681,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),877688,,black_plus_sign,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),878268,,yellow,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,878776,,yellow,,,,null,GW/hanover.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
1596.8999999761581,,rt_thecrossant_black,880204,,black_plus_sign,,,,50,,,1,0.9347826086956522,,,,,,,,,,,,,,,,
null,,color_black,880311,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),883320,,black_plus_sign,,,,null,GW/newhope.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),883752,,yellow,,,,null,GW/newhope.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,884264,,yellow,,,,null,GW/newhope.png,GW/carmel.png,,,,,,,,,,,,,,,,,,
1302.8000000715256,,rt_thecrossant_black,885847,,black_plus_sign,,,,50,,,1,0.9354838709677419,,,,,,,,,,,,,,,,
null,,color_black,885949,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),888952,,black_plus_sign,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),889704,,blue,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,890216,,blue,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,
1664.9000000953674,,rt_thecrossant_black,891479,,black_plus_sign,,,,49,,,1,0.9361702127659575,,,,,,,,,,,,,,,,
null,,color_black,891580,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),894585,,black_plus_sign,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),895564,,blue,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,896072,,blue,,,,null,GW/huntsville.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
920.8000000715256,,rt_thecrossant_black,897097,,black_plus_sign,,,,49,,,1,0.9368421052631579,,,,,,,,,,,,,,,,
null,,color_black,897208,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),900216,,black_plus_sign,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),901134,,blue,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,901639,,blue,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
1405.7000000476837,,rt_thecrossant_black,902728,,black_plus_sign,,,,49,,,1,0.9375,,,,,,,,,,,,,,,,
null,,color_black,902840,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),905847,,black_plus_sign,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),906584,,blue,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,907086,,blue,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
1475.2999999523163,,rt_thecrossant_black,908360,,black_plus_sign,,,,49,,,1,0.9381443298969072,,,,,,,,,,,,,,,,
null,,color_black,908472,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),911480,,black_plus_sign,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),911942,,blue,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,912445,,blue,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
901.1000000238419,,rt_thecrossant_black,913993,,black_plus_sign,,,,49,,,1,0.9387755102040817,,,,,,,,,,,,,,,,
null,,color_black,914104,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),917112,,black_plus_sign,,,,null,GW/cornwall.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),917576,,blue,,,,null,GW/cornwall.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,918089,,blue,,,,null,GW/cornwall.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
628.9000000953674,,rt_thecrossant_black,919639,,black_plus_sign,,,,49,,,1,0.9393939393939394,,,,,,,,,,,,,,,,
null,,color_black,919743,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),922749,,black_plus_sign,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),923704,,yellow,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,924217,,yellow,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1523.5,,rt_thecrossant_black,925272,,black_plus_sign,,,,50,,,1,0.94,,,,,,,,,,,,,,,,
null,,color_black,925384,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),928392,,black_plus_sign,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),929336,,yellow,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,929838,,yellow,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1339.6000000238419,,rt_thecrossant_black,930903,,black_plus_sign,,,,50,,,1,0.9405940594059405,,,,,,,,,,,,,,,,
null,,color_black,931005,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),934008,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),935024,,blue,,,,null,GW/gatlinburg.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,935527,,blue,,,,null,GW/gatlinburg.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
2023.8999999761581,,rt_thecrossant_black,936519,,black_plus_sign,,,,50,,,0,0.9313725490196079,,,,,,,,,,,,,,,,
null,,color_black,936621,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),939625,,black_plus_sign,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),940584,,blue,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
479.59999990463257,,rt_plussign_withcolor,941086,,blue,,,,49,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,942140,,black_plus_sign,,,,null,,,1,0.9320388349514563,,,,,,,,,,,,,,,,
null,,color_black,942247,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),945256,,black_plus_sign,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),946055,,blue,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,946556,,blue,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1259.6000000238419,,rt_thecrossant_black,947768,,black_plus_sign,,,,49,,,1,0.9326923076923077,,,,,,,,,,,,,,,,
null,,color_black,947880,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),950887,,black_plus_sign,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),951463,,yellow,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,951965,,yellow,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
1061.5,,rt_thecrossant_black,953399,,black_plus_sign,,,,50,,,1,0.9333333333333333,,,,,,,,,,,,,,,,
null,,color_black,953501,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),956504,,black_plus_sign,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),957376,,blue,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,957881,,blue,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
756.6000000238419,,rt_thecrossant_black,959016,,black_plus_sign,,,,49,,,1,0.9339622641509434,,,,,,,,,,,,,,,,
null,,color_black,959128,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),962136,,black_plus_sign,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),962808,,blue,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,963321,,blue,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
1019,,rt_thecrossant_black,964664,,black_plus_sign,,,,49,,,1,0.9345794392523364,,,,,,,,,,,,,,,,
null,,color_black,964776,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),967784,,black_plus_sign,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),968797,,yellow,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,969305,,yellow,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1279,,rt_thecrossant_black,970299,,black_plus_sign,,,,50,,,1,0.9351851851851852,,,,,,,,,,,,,,,,
null,,color_black,970407,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),973417,,black_plus_sign,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),973880,,blue,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,974383,,blue,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
1168.7000000476837,,rt_thecrossant_black,975927,,black_plus_sign,,,,49,,,1,0.9357798165137615,,,,,,,,,,,,,,,,
null,,color_black,976029,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),979032,,black_plus_sign,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),979901,,blue,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
502.5,,rt_plussign_withcolor,980406,,blue,,,,49,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,981544,,black_plus_sign,,,,null,,,1,0.9363636363636364,,,,,,,,,,,,,,,,
null,,color_black,981646,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),984647,,black_plus_sign,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),985564,,blue,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,986072,,blue,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
1060.8999999761581,,rt_thecrossant_black,987160,,black_plus_sign,,,,49,,,1,0.9369369369369369,,,,,,,,,,,,,,,,
null,,color_black,987264,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),990267,,black_plus_sign,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),991208,,blue,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,991709,,blue,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1052.8999999761581,,rt_thecrossant_black,992777,,black_plus_sign,,,,49,,,1,0.9375,,,,,,,,,,,,,,,,
null,,color_black,992889,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),995894,,black_plus_sign,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),996536,,blue,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,997037,,blue,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1071.5,,rt_thecrossant_black,998409,,black_plus_sign,,,,49,,,1,0.9380530973451328,,,,,,,,,,,,,,,,
null,,color_black,998521,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1001528,,black_plus_sign,,,,null,GW/cornwall.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1002185,,blue,,,,null,GW/cornwall.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1002697,,blue,,,,null,GW/cornwall.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,
925.7999999523163,,rt_thecrossant_black,1004057,,black_plus_sign,,,,49,,,1,0.9385964912280702,,,,,,,,,,,,,,,,
null,,color_black,1004168,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1007177,,black_plus_sign,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1007945,,blue,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1008457,,blue,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1021.6000000238419,,rt_thecrossant_black,1009705,,black_plus_sign,,,,49,,,1,0.9391304347826087,,,,,,,,,,,,,,,,
null,,color_black,1009816,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1012825,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1013641,,blue,,,,null,GW/gatlinburg.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1014152,,blue,,,,null,GW/gatlinburg.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1003.7999999523163,,rt_thecrossant_black,1015352,,black_plus_sign,,,,49,,,1,0.9396551724137931,,,,,,,,,,,,,,,,
null,,color_black,1015454,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1018457,,black_plus_sign,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1019112,,yellow,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1019617,,yellow,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
995.7999999523163,,rt_thecrossant_black,1020974,,black_plus_sign,,,,50,,,1,0.9401709401709402,,,,,,,,,,,,,,,,
null,,color_black,1021080,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1024089,,black_plus_sign,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1024830,,blue,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1025335,,blue,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
838.2999999523163,,rt_thecrossant_black,1026601,,black_plus_sign,,,,49,,,1,0.940677966101695,,,,,,,,,,,,,,,,
null,,color_black,1026703,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1029705,,black_plus_sign,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1030376,,yellow,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1030877,,yellow,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1049.1000000238419,,rt_thecrossant_black,1032219,,black_plus_sign,,,,50,,,1,0.9411764705882353,,,,,,,,,,,,,,,,
null,,color_black,1032329,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1035336,,black_plus_sign,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1036287,,yellow,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1036791,,yellow,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
970.5,,rt_thecrossant_black,1037849,,black_plus_sign,,,,50,,,1,0.9416666666666667,,,,,,,,,,,,,,,,
null,,color_black,1037961,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1040968,,black_plus_sign,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1041916,,yellow,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1042425,,yellow,,,,null,GW/peoria.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,
1154.2999999523163,,rt_thecrossant_black,1043483,,black_plus_sign,,,,50,,,1,0.9421487603305785,,,,,,,,,,,,,,,,
null,,color_black,1043593,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1046600,,black_plus_sign,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1047369,,yellow,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1047881,,yellow,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
1177.2999999523163,,rt_thecrossant_black,1049130,,black_plus_sign,,,,50,,,1,0.9426229508196722,,,,,,,,,,,,,,,,
null,,color_black,1049241,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1052249,,black_plus_sign,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1053153,,yellow,,,,null,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
498.10000002384186,,rt_plussign_withcolor,1053656,,yellow,,,,50,GW/newhope.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1054761,,black_plus_sign,,,,null,,,1,0.943089430894309,,,,,,,,,,,,,,,,
null,,color_black,1054873,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1057882,,black_plus_sign,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1058465,,yellow,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1058970,,yellow,,,,null,GW/hotsprings.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,
1022,,rt_thecrossant_black,1060395,,black_plus_sign,,,,50,,,1,0.9435483870967742,,,,,,,,,,,,,,,,
null,,color_black,1060504,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1063512,,black_plus_sign,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1064108,,blue,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1064617,,blue,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,
705.8999999761581,,rt_thecrossant_black,1066028,,black_plus_sign,,,,49,,,1,0.944,,,,,,,,,,,,,,,,
null,,color_black,1066136,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1069145,,black_plus_sign,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1069673,,blue,,,,null,GW/huntsville.png,GW/newhope.png,,,,,,,,,,,,,,,,,,
