rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial,problems,smooth,distraction,strategies,easier,similar,comments
null,,learn_phase(without_color),936907,,black_plus_sign,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),937493,,blue,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,937996,,blue,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
1152.5,,rt_thecrossant_black,939415,,black_plus_sign,,,,49,,,1,0.9452054794520548,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,939518,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),942522,,black_plus_sign,,,,null,GW/shreveport.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),943237,,blue,,,,null,GW/shreveport.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,943739,,blue,,,,null,GW/shreveport.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
1037.699999999255,,rt_thecrossant_black,945029,,black_plus_sign,,,,49,,,1,0.9459459459459459,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,945132,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),948139,,black_plus_sign,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),948608,,blue,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,949110,,blue,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
980.6000000014901,,rt_thecrossant_black,950647,,black_plus_sign,,,,49,,,1,0.9466666666666667,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,950751,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),953770,,black_plus_sign,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),954811,,blue,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,955313,,blue,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
822.0999999977648,,rt_thecrossant_black,956277,,black_plus_sign,,,,49,,,1,0.9473684210526315,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,956381,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),959384,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),960316,,blue,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,960818,,blue,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
1391,,rt_thecrossant_black,961901,,black_plus_sign,,,,49,,,1,0.948051948051948,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,962003,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),965005,,black_plus_sign,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),965931,,blue,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,966433,,blue,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
1236.5,,rt_thecrossant_black,967518,,black_plus_sign,,,,49,,,1,0.9487179487179487,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,967621,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),970623,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),971352,,blue,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,971855,,blue,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
1230.199999999255,,rt_thecrossant_black,973131,,black_plus_sign,,,,49,,,1,0.9493670886075949,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,973234,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),976236,,black_plus_sign,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),977172,,blue,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,977675,,blue,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
830,,rt_thecrossant_black,978744,,black_plus_sign,,,,49,,,1,0.95,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,978846,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),981850,,black_plus_sign,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),982407,,yellow,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,982908,,yellow,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1185.9000000022352,,rt_thecrossant_black,984356,,black_plus_sign,,,,50,,,1,0.9506172839506173,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,984458,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),987475,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),988292,,yellow,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,988793,,yellow,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
857.6000000014901,,rt_thecrossant_black,989981,,black_plus_sign,,,,50,,,1,0.9512195121951219,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,990084,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),993087,,black_plus_sign,,,,null,GW/shreveport.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),993783,,blue,,,,null,GW/shreveport.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
421.0999999977648,,rt_plussign_withcolor,994285,,blue,,,,49,GW/shreveport.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,995594,,black_plus_sign,,,,null,,,1,0.9518072289156626,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,995697,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),998701,,black_plus_sign,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),999670,,yellow,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1000172,,yellow,,,,null,GW/hanover.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
905.4000000022352,,rt_thecrossant_black,1001207,,black_plus_sign,,,,50,,,1,0.9523809523809523,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1001310,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1004313,,black_plus_sign,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1005151,,yellow,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1005654,,yellow,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1176.699999999255,,rt_thecrossant_black,1006821,,black_plus_sign,,,,50,,,1,0.9529411764705882,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1006924,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1009927,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1010683,,blue,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
489.69999999925494,,rt_plussign_withcolor,1011185,,blue,,,,49,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1012433,,black_plus_sign,,,,null,,,1,0.9534883720930233,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1012535,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1015538,,black_plus_sign,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1016005,,blue,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1016507,,blue,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
854.8999999985099,,rt_thecrossant_black,1018045,,black_plus_sign,,,,49,,,1,0.9540229885057471,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1018148,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1021151,,black_plus_sign,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1022083,,blue,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1022585,,blue,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
711.7000000029802,,rt_thecrossant_black,1023666,,black_plus_sign,,,,49,,,1,0.9545454545454546,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1023768,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1026772,,black_plus_sign,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1027245,,yellow,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1027748,,yellow,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1031.0999999977648,,rt_thecrossant_black,1029281,,black_plus_sign,,,,50,,,1,0.9550561797752809,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1029383,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1032387,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1032825,,yellow,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1033327,,yellow,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
616.4000000022352,,rt_thecrossant_black,1034896,,black_plus_sign,,,,50,,,1,0.9555555555555556,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1034999,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1038002,,black_plus_sign,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1039102,,yellow,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1039605,,yellow,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
574,,rt_thecrossant_black,1040507,,black_plus_sign,,,,50,,,1,0.9560439560439561,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1040610,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1043613,,black_plus_sign,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1044686,,yellow,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1045188,,yellow,,,,null,GW/carmel.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
1286.300000000745,,rt_thecrossant_black,1046120,,black_plus_sign,,,,50,,,1,0.9565217391304348,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1046221,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1049224,,black_plus_sign,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1049867,,blue,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1050369,,blue,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1293,,rt_thecrossant_black,1051731,,black_plus_sign,,,,49,,,1,0.956989247311828,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1051834,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1054841,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1055298,,yellow,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1055801,,yellow,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
775.8000000007451,,rt_thecrossant_black,1057361,,black_plus_sign,,,,50,,,1,0.9574468085106383,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1057463,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1060466,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1061273,,yellow,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
470.80000000074506,,rt_plussign_withcolor,1061775,,yellow,,,,50,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1062972,,black_plus_sign,,,,null,,,1,0.9578947368421052,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1063075,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1066078,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1067082,,blue,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1067584,,blue,,,,null,GW/westpalmbeach.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
1174.199999999255,,rt_thecrossant_black,1068586,,black_plus_sign,,,,50,,,0,0.9479166666666666,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1068689,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1071692,,black_plus_sign,,,,null,GW/huntsville.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1072489,,blue,,,,null,GW/huntsville.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1072994,,blue,,,,null,GW/huntsville.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1326.300000000745,,rt_thecrossant_black,1074202,,black_plus_sign,,,,49,,,1,0.9484536082474226,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1074305,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1077309,,black_plus_sign,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1078079,,yellow,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1078582,,yellow,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
1072.800000000745,,rt_thecrossant_black,1079815,,black_plus_sign,,,,50,,,1,0.9489795918367347,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1079918,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1082921,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1083609,,yellow,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1084111,,yellow,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1393.0999999977648,,rt_thecrossant_black,1085427,,black_plus_sign,,,,50,,,1,0.9494949494949495,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1085538,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1088541,,black_plus_sign,,,,null,GW/huntsville.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1089095,,blue,,,,null,GW/huntsville.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1089597,,blue,,,,null,GW/huntsville.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1040.6000000014901,,rt_thecrossant_black,1091058,,black_plus_sign,,,,49,,,1,0.95,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1091161,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1094164,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1094683,,blue,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1095186,,blue,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
700.7999999970198,,rt_thecrossant_black,1096684,,black_plus_sign,,,,49,,,1,0.9504950495049505,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1096793,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1099796,,black_plus_sign,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1100759,,yellow,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1101261,,yellow,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
782.6000000014901,,rt_thecrossant_black,1102321,,black_plus_sign,,,,50,,,1,0.9509803921568627,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1102424,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1105427,,black_plus_sign,,,,null,GW/hotsprings.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1106182,,yellow,,,,null,GW/hotsprings.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1106685,,yellow,,,,null,GW/hotsprings.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
1233.800000000745,,rt_thecrossant_black,1107933,,black_plus_sign,,,,50,,,1,0.9514563106796117,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1108036,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1111039,,black_plus_sign,,,,null,GW/huntsville.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1111979,,blue,,,,null,GW/huntsville.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1112482,,blue,,,,null,GW/huntsville.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1095.1000000014901,,rt_thecrossant_black,1113547,,black_plus_sign,,,,49,,,1,0.9519230769230769,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1113650,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1116653,,black_plus_sign,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1117269,,yellow,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1117772,,yellow,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1235.6000000014901,,rt_thecrossant_black,1119162,,black_plus_sign,,,,50,,,1,0.9523809523809523,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1119267,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1122270,,black_plus_sign,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1122997,,yellow,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
478.8999999985099,,rt_plussign_withcolor,1123499,,yellow,,,,50,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1124779,,black_plus_sign,,,,null,,,1,0.9528301886792453,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1124882,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1127885,,black_plus_sign,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1128924,,blue,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1129426,,blue,,,,null,GW/leesburg.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
940.6999999992549,,rt_thecrossant_black,1130394,,black_plus_sign,,,,49,,,1,0.9532710280373832,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1130497,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1133504,,black_plus_sign,,,,null,GW/hotsprings.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1134582,,yellow,,,,null,GW/hotsprings.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
422.1000000014901,,rt_plussign_withcolor,1135084,,yellow,,,,50,GW/hotsprings.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,1136012,,black_plus_sign,,,,null,,,1,0.9537037037037037,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1136115,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1139118,,black_plus_sign,,,,null,GW/peoria.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1139726,,blue,,,,null,GW/peoria.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1140229,,blue,,,,null,GW/peoria.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
1318.2999999970198,,rt_thecrossant_black,1141626,,black_plus_sign,,,,49,,,1,0.9541284403669725,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1141729,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1144732,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1145140,,blue,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1145641,,blue,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1049.800000000745,,rt_thecrossant_black,1147237,,black_plus_sign,,,,49,,,1,0.9545454545454546,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1147341,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1150352,,black_plus_sign,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1150920,,yellow,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1151423,,yellow,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
845.3999999985099,,rt_thecrossant_black,1152860,,black_plus_sign,,,,50,,,1,0.954954954954955,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1152972,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1155981,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1156921,,yellow,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1157423,,yellow,,,,null,GW/westpalmbeach.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
703.8999999985099,,rt_thecrossant_black,1158488,,black_plus_sign,,,,50,,,1,0.9553571428571429,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1158591,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
