rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial,problems,smooth,distraction,strategies,easier,similar,comments
null,,black_cross(without_color),652055,,blue,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,652562,,blue,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
560.5,,rt_thecrossant_black,654067,,black_plus_sign,,,,49,,,1,0.9861111111111112,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,654173,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),657182,,black_plus_sign,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),657967,,blue,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,658471,,blue,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
999.6999999992549,,rt_thecrossant_black,659697,,black_plus_sign,,,,49,,,1,0.9863013698630136,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,659803,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),662810,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),663822,,blue,,,,null,GW/gatlinburg.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,664331,,blue,,,,null,GW/gatlinburg.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
912.5999999996275,,rt_thecrossant_black,665335,,black_plus_sign,,,,49,,,1,0.9864864864864865,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,665441,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),668449,,black_plus_sign,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),669280,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,669784,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
1109.0999999996275,,rt_thecrossant_black,670964,,black_plus_sign,,,,50,,,1,0.9866666666666667,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,671070,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),674079,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),674801,,yellow,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,675305,,yellow,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
972.1000000014901,,rt_thecrossant_black,676596,,black_plus_sign,,,,50,,,1,0.9868421052631579,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,676702,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),679711,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),680305,,blue,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,680808,,blue,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
856.5999999996275,,rt_thecrossant_black,682227,,black_plus_sign,,,,49,,,1,0.987012987012987,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,682333,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),685341,,black_plus_sign,,,,null,GW/newhope.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),686270,,yellow,,,,null,GW/newhope.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,686774,,yellow,,,,null,GW/newhope.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
812.0999999996275,,rt_thecrossant_black,687856,,black_plus_sign,,,,50,,,1,0.9871794871794872,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,687963,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),690971,,black_plus_sign,,,,null,GW/newhope.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),691717,,yellow,,,,null,GW/newhope.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,692220,,yellow,,,,null,GW/newhope.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
1063.4000000003725,,rt_thecrossant_black,693488,,black_plus_sign,,,,50,,,1,0.9873417721518988,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,693594,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),696602,,black_plus_sign,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),697034,,yellow,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,697537,,yellow,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
947.9000000003725,,rt_thecrossant_black,699117,,black_plus_sign,,,,50,,,1,0.9875,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,699221,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),702230,,black_plus_sign,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),702700,,blue,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,703205,,blue,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
658.5999999996275,,rt_thecrossant_black,704746,,black_plus_sign,,,,49,,,1,0.9876543209876543,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,704852,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),707861,,black_plus_sign,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),708286,,yellow,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,708789,,yellow,,,,null,GW/cornwall.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
632.5,,rt_thecrossant_black,710374,,black_plus_sign,,,,50,,,1,0.9878048780487805,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,710480,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),713488,,black_plus_sign,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),714339,,yellow,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,714843,,yellow,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,716004,,black_plus_sign,,,,null,,,,0.9878048780487805,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,716110,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),719118,,black_plus_sign,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),719871,,yellow,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,720375,,yellow,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
949.0999999996275,,rt_thecrossant_black,721636,,black_plus_sign,,,,49,,,0,0.9759036144578314,,,,,,,,,,,,,,,,,,,,,,,
null,,warning_page,724643,,warning,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,724747,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),727756,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),728258,,blue,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,728762,,blue,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
954.5999999996275,,rt_thecrossant_black,730271,,black_plus_sign,,,,49,,,1,0.9761904761904762,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,730378,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),733385,,black_plus_sign,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),733939,,yellow,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,734443,,yellow,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
713.1999999992549,,rt_thecrossant_black,735901,,black_plus_sign,,,,50,,,1,0.9764705882352941,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,736006,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),739011,,black_plus_sign,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),739515,,blue,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,740025,,blue,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
698,,rt_thecrossant_black,741533,,black_plus_sign,,,,49,,,1,0.9767441860465116,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,741639,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),744647,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),745544,,blue,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,746048,,blue,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
751.6999999992549,,rt_thecrossant_black,747165,,black_plus_sign,,,,49,,,1,0.9770114942528736,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,747271,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),750279,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),751116,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,751621,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1215.2000000011176,,rt_thecrossant_black,752796,,black_plus_sign,,,,49,,,1,0.9772727272727273,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,752900,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),755905,,black_plus_sign,,,,null,GW/cornwall.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),756751,,blue,,,,null,GW/cornwall.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
499,,rt_plussign_withcolor,757255,,blue,,,,49,GW/cornwall.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,758421,,black_plus_sign,,,,null,,,1,0.9775280898876404,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,758524,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),761530,,black_plus_sign,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),762620,,yellow,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,763124,,yellow,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
978.6000000014901,,rt_thecrossant_black,764046,,black_plus_sign,,,,50,,,1,0.9777777777777777,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,764153,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),767160,,black_plus_sign,,,,null,GW/carmel.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),767897,,yellow,,,,null,GW/carmel.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,768401,,yellow,,,,null,GW/carmel.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1203.5,,rt_thecrossant_black,769677,,black_plus_sign,,,,50,,,1,0.978021978021978,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,769784,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),772792,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),773808,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,774312,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
914.1999999992549,,rt_thecrossant_black,775308,,black_plus_sign,,,,49,,,1,0.9782608695652174,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,775414,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),778423,,black_plus_sign,,,,null,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),779013,,yellow,,,,null,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,779517,,yellow,,,,null,GW/shreveport.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1179.7000000011176,,rt_thecrossant_black,780940,,black_plus_sign,,,,50,,,1,0.978494623655914,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,781046,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),784055,,black_plus_sign,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),785077,,yellow,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,785581,,yellow,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
782.0999999996275,,rt_thecrossant_black,786578,,black_plus_sign,,,,50,,,1,0.9787234042553191,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,786685,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),789694,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),790292,,blue,,,,null,GW/gatlinburg.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,790795,,blue,,,,null,GW/gatlinburg.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
1311.5,,rt_thecrossant_black,792209,,black_plus_sign,,,,49,,,1,0.9789473684210527,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,792315,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),795324,,black_plus_sign,,,,null,GW/carmel.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),796024,,blue,,,,null,GW/carmel.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,796533,,blue,,,,null,GW/carmel.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
694.3999999985099,,rt_thecrossant_black,797852,,black_plus_sign,,,,49,,,1,0.9791666666666666,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,797956,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),800961,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),801734,,yellow,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,802238,,yellow,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
823.8000000007451,,rt_thecrossant_black,803478,,black_plus_sign,,,,50,,,1,0.979381443298969,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,803585,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),806593,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),807435,,blue,,,,null,GW/gatlinburg.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
480.59999999962747,,rt_plussign_withcolor,807938,,blue,,,,49,GW/gatlinburg.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,809109,,black_plus_sign,,,,null,,,1,0.9795918367346939,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,809215,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),812225,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),813011,,yellow,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,813515,,yellow,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
987.8999999985099,,rt_thecrossant_black,814742,,black_plus_sign,,,,50,,,1,0.9797979797979798,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,814850,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),817858,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),818643,,yellow,,,,null,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
472,,rt_plussign_withcolor,819145,,yellow,,,,50,GW/westpalmbeach.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,820374,,black_plus_sign,,,,null,,,1,0.98,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,820480,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),823486,,black_plus_sign,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),823963,,yellow,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,824468,,yellow,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
958.2000000011176,,rt_thecrossant_black,826002,,black_plus_sign,,,,50,,,1,0.9801980198019802,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,826108,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),829117,,black_plus_sign,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),829573,,yellow,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,830077,,yellow,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
637.5999999996275,,rt_thecrossant_black,831634,,black_plus_sign,,,,50,,,1,0.9803921568627451,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,831746,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),834751,,black_plus_sign,,,,null,GW/cornwall.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),835431,,yellow,,,,null,GW/cornwall.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
444.7999999988824,,rt_plussign_withcolor,835936,,yellow,,,,50,GW/cornwall.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,837270,,black_plus_sign,,,,null,,,1,0.9805825242718447,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,837377,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),840385,,black_plus_sign,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),841170,,blue,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
463.59999999962747,,rt_plussign_withcolor,841674,,blue,,,,49,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,842900,,black_plus_sign,,,,null,,,1,0.9807692307692307,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,843004,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),846010,,black_plus_sign,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),847112,,blue,,,,null,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
434.80000000074506,,rt_plussign_withcolor,847616,,blue,,,,49,GW/racine.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,848526,,black_plus_sign,,,,null,,,1,0.9809523809523809,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,848632,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),851642,,black_plus_sign,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),852192,,yellow,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
447.80000000074506,,rt_plussign_withcolor,852696,,yellow,,,,50,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,854158,,black_plus_sign,,,,null,,,1,0.9811320754716981,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,854264,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),857270,,black_plus_sign,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),858231,,blue,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
439,,rt_plussign_withcolor,858734,,blue,,,,49,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,859784,,black_plus_sign,,,,null,,,1,0.9813084112149533,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,859890,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),862899,,black_plus_sign,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),863814,,blue,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,864318,,blue,,,,null,GW/boulder.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1077.199999999255,,rt_thecrossant_black,865415,,black_plus_sign,,,,49,,,1,0.9814814814814815,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,865522,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),868530,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),869424,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,869928,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1027.699999999255,,rt_thecrossant_black,871048,,black_plus_sign,,,,49,,,1,0.981651376146789,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,871155,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),874163,,black_plus_sign,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),875013,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,875520,,yellow,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
989.9000000003725,,rt_thecrossant_black,876680,,black_plus_sign,,,,50,,,1,0.9818181818181818,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,876789,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),879797,,black_plus_sign,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),880692,,yellow,,,,null,GW/peoria.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
